run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,147,0.0010000000000000002,1,59.93,0.707725,0.002628093415386895,0.7034,0.7104,0.7381,0.03037499999999993,0.7082999999999999,0.7346,0.2174,0.6826711208052084,0.22281666666666666,0.6726335050545443,0.707725,resnet32,0.7034,0.7076,0.8025173930959268,0.596581933257932,0.2059354603036561,resnet32,0.7104,0.708,0.7731925102204762,0.5619963421486318,0.21119616969107566,resnet32,0.7081,0.707,0.7793684704229236,0.5734911113342439,0.2058773600411686,resnet32,0.709,0.7106,0.785186858678406,0.5779480397785929,0.20723881934430788,4500000.0,5000.0,18010000.0,2665480000.0,10661920000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,148,0.0010000000000000002,1,59.81,0.70445,0.003958850843363517,0.6977,0.7075,0.7374,0.032950000000000035,0.70305,0.7292,0.22420000000000004,0.6785901487523999,0.22866666666666666,0.6674756161227472,0.70445,resnet32,0.6977,0.698,0.8067236430943012,0.5934248581867326,0.2132987850134007,resnet32,0.7075,0.697,0.7616282308643515,0.5570892729711804,0.2045389577132565,resnet32,0.7056,0.7062,0.7730980311012403,0.570568261117759,0.2025297707666389,resnet32,0.707,0.711,0.7927377124486322,0.5749183499084954,0.21781936281530018,4500000.0,5000.0,18010000.0,2683490000.0,10733960000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,149,0.0010000000000000002,1,59.92,0.70825,0.0035584406697316286,0.7028,0.7124,0.7423,0.034049999999999914,0.7054499999999999,0.7346,0.223,0.6763916065446361,0.22846666666666668,0.6633350696549178,0.70825,resnet32,0.7028,0.7022,0.8030104709958489,0.5909637915266847,0.212046677458354,resnet32,0.7124,0.7058,0.7613682676614686,0.5569992906159975,0.20436897704547102,resnet32,0.7101,0.7062,0.7688468253155324,0.5670313231477683,0.20181550163860348,resnet32,0.7077,0.7076,0.7914615794169632,0.5747702636078678,0.2166913177564063,4500000.0,5000.0,18010000.0,2701500000.0,10806000000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,150,0.0010000000000000002,1,59.83,0.7081,0.0033763886032268093,0.7023,0.7107,0.7425,0.0344000000000001,0.7051499999999999,0.7392,0.2258,0.6697733455935017,0.22605,0.669063443264957,0.7081,resnet32,0.7023,0.6994,0.7976934028874066,0.5887967132624577,0.20889668985777957,resnet32,0.7095,0.7042,0.7702958083880896,0.5542120262557133,0.21608378109522164,resnet32,0.7099,0.7098,0.7670005614530634,0.5614170203916728,0.20558354003481905,resnet32,0.7107,0.7072,0.7716921917162836,0.5660357218320397,0.20565646909050306,4500000.0,5000.0,18010000.0,2719510000.0,10878040000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,151,0.0010000000000000002,1,59.94,0.707475,0.0029608909132219133,0.7036,0.7104,0.7401,0.032625000000000015,0.70685,0.737,0.22313333333333332,0.6691417369357243,0.2306666666666667,0.6618741884811199,0.707475,resnet32,0.7036,0.7002,0.7976487899537791,0.5857917498797178,0.21185703956606713,resnet32,0.7103,0.7108,0.7540896138260987,0.5489856681193818,0.20510394559030168,resnet32,0.7056,0.708,0.7774127913554284,0.5610522119836374,0.21636058155193247,resnet32,0.7104,0.7084,0.7696040007285774,0.5671248261139474,0.20247917448763142,4500000.0,5000.0,18010000.0,2737520000.0,10950080000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,152,0.0010000000000000002,1,60.28,0.7077500000000001,0.0033440245214411946,0.7023,0.7112,0.739,0.03124999999999989,0.7039000000000001,0.7382,0.22586666666666666,0.673289997540853,0.22829999999999998,0.6665576581917086,0.7077500000000001,resnet32,0.7023,0.6952,0.7919483398595317,0.5829254315150055,0.20902290881018748,resnet32,0.7095,0.7034,0.7648148766972802,0.5506692296317355,0.2141456468856301,resnet32,0.7112,0.7086,0.7698377192613076,0.5609720897733826,0.20886562944559212,resnet32,0.708,0.7084,0.7759830832312052,0.5656413378363306,0.21034174573353745,4500000.0,5000.0,18010000.0,2755530000.0,11022120000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,153,0.0010000000000000002,1,59.78,0.7111749999999999,0.004883326222975468,0.7035,0.7169,0.7422,0.03102500000000008,0.7056500000000001,0.7338,0.22136666666666668,0.6753832596306717,0.22665,0.6630617534036961,0.7111749999999999,resnet32,0.7035,0.6954,0.7857676117511635,0.5771029031496834,0.20866470793473788,resnet32,0.7169,0.7062,0.7604985373433341,0.5463235759684308,0.2141749599885026,resnet32,0.7131,0.7138,0.7671021435579116,0.5584362091665919,0.2086659350157292,resnet32,0.7112,0.7072,0.7725929202596572,0.5630918753079392,0.209501045756042,4500000.0,5000.0,18010000.0,2773540000.0,11094160000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,154,0.0010000000000000002,1,59.97,0.709525,0.0026910732059904803,0.7053,0.7121,0.7437,0.034175000000000066,0.7029,0.7348,0.22753333333333334,0.6749408019166051,0.22611666666666666,0.6687128492245095,0.709525,resnet32,0.7053,0.6984,0.7873861643655057,0.577960794325918,0.20942536898126657,resnet32,0.7121,0.7016,0.7584031698378649,0.5431850407357243,0.21521812859414655,resnet32,0.7091,0.7072,0.7605336859229613,0.5520254702053287,0.20850821588696403,resnet32,0.7116,0.7044,0.769999716557901,0.5612448594448242,0.20875485738824037,4500000.0,5000.0,18010000.0,2791550000.0,11166200000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,155,0.0010000000000000002,1,59.97,0.705475,0.004227514044920504,0.6988,0.7095,0.7383,0.03282499999999999,0.7056,0.7384,0.22240000000000001,0.6756016151727993,0.22956666666666667,0.6635798348617303,0.705475,resnet32,0.6988,0.7034,0.7871509406461634,0.5711779848841781,0.2159729551375759,resnet32,0.7095,0.7054,0.7454478623853489,0.5377031219276515,0.20774474054236303,resnet32,0.7049,0.703,0.7669713060286912,0.547072989442809,0.21989831696687775,resnet32,0.7087,0.7106,0.7578662954778834,0.5509286805225367,0.2069376156538386,4500000.0,5000.0,18010000.0,2809560000.0,11238240000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,156,0.0010000000000000002,1,60.06,0.7056499999999999,0.004565358693465357,0.6991,0.712,0.7418,0.036150000000000126,0.7030500000000001,0.7354,0.22996666666666665,0.6600330686534978,0.23095,0.668485286178118,0.7056499999999999,resnet32,0.6991,0.6998,0.7867027481340549,0.571796731854027,0.2149060172748498,resnet32,0.712,0.7052,0.75065085478127,0.5397231190634723,0.21092773650095545,resnet32,0.706,0.7016,0.7713130457665432,0.5525763073766773,0.2187367380088703,resnet32,0.7055,0.7056,0.7687476122836497,0.5594334212047133,0.20931419170334598,4500000.0,5000.0,18010000.0,2827570000.0,11310280000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,157,0.0010000000000000002,1,60.11,0.7083999999999999,0.0035319966024898613,0.7025,0.7118,0.7424,0.03400000000000003,0.7038,0.7432,0.22593333333333335,0.6702193635115229,0.2303666666666667,0.6670902862914526,0.7083999999999999,resnet32,0.7025,0.6948,0.7861000379886139,0.5706564026715403,0.21544363633306188,resnet32,0.7092,0.7016,0.7475889604115351,0.539276749488305,0.2083122112830593,resnet32,0.7118,0.7118,0.770973018285903,0.5536134018224071,0.2173596149818464,resnet32,0.7101,0.707,0.7592352474616333,0.5522909744812007,0.20694427436683327,4500000.0,5000.0,18010000.0,2845580000.0,11382320000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,158,0.0010000000000000002,1,60.23,0.7087749999999999,0.003235255013132626,0.7043,0.7131,0.7436,0.034825000000000106,0.7078,0.742,0.2242666666666667,0.6666239410105802,0.23026666666666665,0.6601800617729251,0.7087749999999999,resnet32,0.7043,0.6964,0.7835696113126521,0.5688999182629314,0.21466969531452793,resnet32,0.7131,0.7104,0.7420965901321985,0.5337019249034877,0.20839466587428682,resnet32,0.7101,0.7128,0.7652741702781483,0.5477547171017663,0.21751945312346585,resnet32,0.7076,0.7116,0.7592097398486327,0.5520039731213315,0.20720576696013185,4500000.0,5000.0,18010000.0,2863590000.0,11454360000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,159,0.0010000000000000002,1,59.88,0.7076499999999999,0.003785168424258048,0.7028,0.7134,0.7382,0.030550000000000077,0.7035000000000001,0.732,0.2255,0.6741202611604952,0.22916666666666666,0.6656915993685287,0.7076499999999999,resnet32,0.7028,0.6962,0.7948839571326971,0.5695343827828765,0.22534957515414467,resnet32,0.7134,0.7056,0.7471233510242944,0.5323747347363017,0.21474861645732413,resnet32,0.7068,0.7078,0.7543173354457725,0.5434727248820391,0.21084460956891152,resnet32,0.7076,0.7044,0.7806851763955571,0.5496202048168264,0.23106497147289867,4500000.0,5000.0,18010000.0,2881600000.0,11526400000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,160,0.0010000000000000002,1,60.21,0.7092,0.005208166663999936,0.7036,0.7173,0.7434,0.0341999999999999,0.7055500000000001,0.7392,0.2285666666666667,0.6610729800098601,0.23203333333333334,0.6569236150659972,0.7092,resnet32,0.7036,0.6972,0.7894664220935241,0.5688818087801337,0.22058461396954954,resnet32,0.7173,0.7088,0.7421930535611782,0.5296321025710892,0.2125609513075853,resnet32,0.71,0.7112,0.7497643762352791,0.5400545040822842,0.20970987153916873,resnet32,0.7059,0.705,0.7747401357205077,0.5488865009339695,0.22585363351655277,4500000.0,5000.0,18010000.0,2899610000.0,11598440000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,161,0.0010000000000000002,1,60.13,0.70835,0.0024874685927665286,0.7043,0.7109,0.7417,0.03334999999999999,0.7032499999999999,0.7336,0.232,0.6645144197327066,0.23105,0.6587869468426872,0.70835,resnet32,0.7043,0.695,0.7836091885851189,0.5654519438235597,0.21815724416889928,resnet32,0.7109,0.7054,0.7381363492035731,0.5263305329294368,0.2118058162741363,resnet32,0.7097,0.705,0.7624783883802593,0.5398778942498293,0.22260049453259192,resnet32,0.7085,0.7076,0.7546916351738301,0.5459312573921952,0.20876037763347002,4500000.0,5000.0,18010000.0,2917620000.0,11670480000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,162,0.0010000000000000002,1,59.89,0.7072,0.003385262175962151,0.7016,0.7106,0.7437,0.03649999999999998,0.7062,0.7398,0.23106666666666667,0.6596088529398163,0.2322333333333333,0.6606561116269568,0.7072,resnet32,0.7016,0.6972,0.7779338267547163,0.5597400051033632,0.21819382241334428,resnet32,0.7106,0.7074,0.7359121841039847,0.5251418830488216,0.21077030080116607,resnet32,0.7078,0.708,0.7599407735026695,0.5374040470712564,0.22253672723573717,resnet32,0.7088,0.7122,0.7518732115118341,0.5425900204361163,0.2092831909381361,4500000.0,5000.0,18010000.0,2935630000.0,11742520000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,163,0.0010000000000000002,1,59.86,0.7087000000000001,0.003113679495388068,0.7037,0.7122,0.7461,0.03739999999999988,0.70495,0.7358,0.22913333333333333,0.6667598598245871,0.23513333333333333,0.6563021669466932,0.7087000000000001,resnet32,0.7037,0.6958,0.7840116812254895,0.5605026070790534,0.22350907454859803,resnet32,0.7122,0.708,0.7383184595964849,0.5226664666763761,0.21565199245444752,resnet32,0.709,0.7082,0.7485315636308356,0.5366068284704604,0.21192473465238104,resnet32,0.7099,0.7078,0.7724863725968383,0.543020107423548,0.22946626571303402,4500000.0,5000.0,18010000.0,2953640000.0,11814560000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,164,0.0010000000000000002,1,59.86,0.7097749999999999,0.0017879807045938663,0.7067,0.7111,0.7434,0.033625000000000016,0.7033,0.7338,0.22653333333333334,0.6712646630310966,0.23396666666666668,0.6544207566991855,0.7097749999999999,resnet32,0.7067,0.6936,0.7818194809793071,0.5584309653125026,0.22338851479898122,resnet32,0.7105,0.7054,0.7381022215228189,0.5223018389872529,0.21580038197465579,resnet32,0.7111,0.708,0.7453972349705343,0.5320931868204339,0.21330404828768224,resnet32,0.7108,0.7062,0.7693531711331822,0.5409323604862121,0.22842081090096722,4500000.0,5000.0,18010000.0,2971650000.0,11886600000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,165,0.0010000000000000002,1,59.74,0.705825,0.0029794084983432697,0.7009,0.7088,0.7412,0.035374999999999934,0.7021999999999999,0.7392,0.23253333333333334,0.6622355235622351,0.23463333333333333,0.6612738284308985,0.705825,resnet32,0.7009,0.6894,0.7747897388498214,0.5546859117986803,0.220103827199306,resnet32,0.7088,0.7032,0.7466351015239276,0.5198046961291269,0.22683040592396123,resnet32,0.7073,0.7092,0.7503934831951152,0.5289475908502936,0.2214458927258172,resnet32,0.7063,0.707,0.7591808954761787,0.540043293371458,0.21913760191422293,4500000.0,5000.0,18010000.0,2989660000.0,11958640000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,166,0.0010000000000000002,1,60.2,0.706925,0.002029008378494281,0.7048,0.7091,0.74,0.033074999999999966,0.7052500000000002,0.7352,0.23123333333333332,0.6624242921844131,0.23376666666666668,0.6588989032565643,0.706925,resnet32,0.7048,0.7014,0.7742980987002904,0.5519101479598745,0.22238795075099915,resnet32,0.7088,0.7082,0.7356604326262393,0.5174732089719989,0.21818722268058496,resnet32,0.7091,0.7082,0.7564206968315623,0.5294377652674236,0.22698293105614456,resnet32,0.705,0.7032,0.7491556941531599,0.534043814627115,0.21511187893338501,4500000.0,5000.0,18010000.0,3007670000.0,12030680000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,167,0.0010000000000000002,1,60.31,0.708925,0.004229287765097091,0.7042,0.7153,0.7427,0.033775,0.7058,0.738,0.23103333333333334,0.6600886179289335,0.23386666666666667,0.657310573170928,0.708925,resnet32,0.7042,0.7016,0.7785941613414749,0.555734543045136,0.22285961809525776,resnet32,0.7062,0.7034,0.7329569749364798,0.5171647410501133,0.2157922328915447,resnet32,0.7153,0.7108,0.7580797919918868,0.5307670752094551,0.22731271652843466,resnet32,0.71,0.7074,0.7512242680584843,0.5371799079955302,0.2140443593962118,4500000.0,5000.0,18010000.0,3025680000.0,12102720000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,168,0.0010000000000000002,1,59.77,0.706725,0.003725838831726365,0.7017,0.7113,0.743,0.036274999999999946,0.7050000000000001,0.7386,0.23003333333333334,0.6611652607576478,0.2348333333333333,0.6588695695406906,0.706725,resnet32,0.7017,0.698,0.771585276054049,0.5509262141898613,0.22065906260501256,resnet32,0.7091,0.7114,0.7426184758289971,0.5126161433925683,0.23000233305025508,resnet32,0.7113,0.7074,0.7470604364590888,0.5265589698895135,0.2205014672257345,resnet32,0.7048,0.7032,0.7544994657351212,0.5328297211619263,0.22166974510235543,4500000.0,5000.0,18010000.0,3043690000.0,12174760000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,169,0.0010000000000000002,1,59.74,0.7086749999999999,0.004222780482099437,0.7019,0.7132,0.7451,0.03642500000000004,0.7057,0.7366,0.22976666666666665,0.6680836273574021,0.23155,0.6606758339214505,0.7086749999999999,resnet32,0.7019,0.698,0.7630692906254395,0.5429290362464433,0.22014025575481355,resnet32,0.7132,0.7116,0.7402911364016208,0.5146056378514252,0.22568549880419264,resnet32,0.7109,0.7068,0.7405759242617271,0.5222106272439387,0.21836529608646577,resnet32,0.7087,0.7064,0.747651211748069,0.5284597753462467,0.21919143680398437,4500000.0,5000.0,18010000.0,3061700000.0,12246800000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,170,0.0010000000000000002,1,59.75,0.705625,0.0024772716847370636,0.7021,0.7081,0.7415,0.0358750000000001,0.7073499999999999,0.7394,0.233,0.6534172347352286,0.23693333333333333,0.657455929955334,0.705625,resnet32,0.7021,0.7056,0.7769577388059009,0.5474198640070178,0.2295378747988831,resnet32,0.7081,0.707,0.729762499305335,0.5115237693640996,0.21823872843841938,resnet32,0.7045,0.7066,0.7353124876337295,0.5184430341151628,0.21686945357148282,resnet32,0.7078,0.7102,0.7631249510344457,0.5278942223892293,0.23523072815838864,4500000.0,5000.0,18010000.0,3079710000.0,12318840000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,171,0.0010000000000000002,1,59.92,0.706825,0.003306338609398592,0.7022,0.711,0.7429,0.03607499999999997,0.7039,0.74,0.2325333333333333,0.6602801513951517,0.23649999999999996,0.6551532305759484,0.706825,resnet32,0.7022,0.6958,0.7706227822398598,0.545972162518989,0.22465061828155408,resnet32,0.711,0.7,0.7456221185963262,0.5152345076626674,0.23038761178031564,resnet32,0.7055,0.706,0.7442186541686003,0.5221981068395756,0.22202054721260953,resnet32,0.7086,0.7138,0.7533911226147955,0.5315949764864688,0.22179614642465656,4500000.0,5000.0,18010000.0,3097720000.0,12390880000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,172,0.0010000000000000002,1,59.85,0.708,0.0033399101784329513,0.7025,0.7114,0.7429,0.03490000000000004,0.7056,0.738,0.23729999999999998,0.6525518925525262,0.23704999999999998,0.6493564115636378,0.708,resnet32,0.7025,0.6988,0.7614831540479579,0.5417277072979645,0.21975544732148675,resnet32,0.7096,0.7064,0.7351886903528463,0.5083932152271948,0.22679547402499753,resnet32,0.7085,0.7052,0.7449098431335931,0.5228360132737593,0.22207382928834044,resnet32,0.7114,0.712,0.748795142524283,0.5268406125462868,0.22195452839051458,4500000.0,5000.0,18010000.0,3115730000.0,12462920000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,173,0.0010000000000000002,1,60.1,0.7069000000000001,0.0045011109739707435,0.6993,0.7107,0.7426,0.035699999999999954,0.7056,0.7418,0.2369,0.6526292743740969,0.23741666666666664,0.6517218780803719,0.7069000000000001,resnet32,0.6993,0.7006,0.7649843826974657,0.5383438064124096,0.22664057694121517,resnet32,0.7107,0.7082,0.7283927687359127,0.5089159626090392,0.2194768070793626,resnet32,0.7079,0.7076,0.7483335081064566,0.5176599354652519,0.2306735724612901,resnet32,0.7097,0.706,0.7410214949314567,0.5224222703836858,0.21859922357411546,4500000.0,5000.0,18010000.0,3133740000.0,12534960000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,174,0.0010000000000000002,1,59.85,0.7082999999999999,0.002599038283673405,0.7047,0.7118,0.7435,0.03520000000000012,0.7000000000000001,0.737,0.24093333333333333,0.6449837454830241,0.23893333333333333,0.650428920279407,0.7082999999999999,resnet32,0.7047,0.696,0.7633486783385954,0.5371809647926553,0.22616771371527153,resnet32,0.7118,0.6978,0.723311772866344,0.5030525402081284,0.22025923274288123,resnet32,0.7074,0.7014,0.7470874387601559,0.5168364154682918,0.23025102432901887,resnet32,0.7093,0.7048,0.7374162946150384,0.5192314478653398,0.21818484700369564,4500000.0,5000.0,18010000.0,3151750000.0,12607000000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,175,0.0010000000000000002,1,59.88,0.7071749999999999,0.003326691299174005,0.7033,0.7123,0.7412,0.03402500000000008,0.7016,0.7382,0.23366666666666666,0.6576153769569736,0.23963333333333334,0.6483155473422195,0.7071749999999999,resnet32,0.7033,0.691,0.7596519258804619,0.5351586348207836,0.2244932911020111,resnet32,0.7123,0.6988,0.7189311762763695,0.49921902470206,0.2197121518071402,resnet32,0.7076,0.7068,0.7427219422957436,0.5136866202916611,0.22903532278724015,resnet32,0.7055,0.7098,0.7348442190242085,0.5168638532473282,0.21798036550171673,4500000.0,5000.0,18010000.0,3169760000.0,12679040000.0
