run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,21,0.1,0,1.0,117.12,0.5763499999999999,0.06566222277687529,0.431,0.6676,0.6398,0.06345000000000012,0.575025,0.642,0.39275714285714286,0.494440581141895,0.3932214285714285,0.4911322858615085,0.5763499999999999,resnet32,0.5847,0.5952,1.87505710311234,1.87505710311234,0.0,resnet32,0.5431,0.5494,1.8743170435455712,1.8743170435455712,0.0,resnet32,0.431,0.4252,1.876131303439086,1.876131303439086,0.0,resnet32,0.6116,0.6066,1.8755428620021453,1.8755428620021453,0.0,resnet32,0.5831,0.5798,1.8962659830735489,1.8962659830735489,0.0,resnet32,0.6256,0.6338,1.876587154682387,1.876587154682387,0.0,resnet32,0.6676,0.6546,1.8726220583035187,1.8726220583035187,0.0,resnet32,0.5641,0.5556,1.8793630339205265,1.8793630339205265,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,22,0.1,0,1.0,117.12,0.5845750000000001,0.059226298001816724,0.4638,0.6606,0.6627,0.07812499999999989,0.581175,0.651,0.4033714285714286,0.46350479377560344,0.3993714285714285,0.4676577204538527,0.5845750000000001,resnet32,0.6267,0.6094,1.8752028921788388,1.8752028921788388,0.0,resnet32,0.6148,0.6136,1.8739064269783823,1.8739064269783823,0.0,resnet32,0.6292,0.626,1.8763207595118068,1.8763207595118068,0.0,resnet32,0.4638,0.468,1.8744682993062518,1.8744682993062518,0.0,resnet32,0.5399,0.5372,1.8916005700487981,1.8916005700487981,0.0,resnet32,0.5887,0.5878,1.8757814260368997,1.8757814260368997,0.0,resnet32,0.6606,0.6502,1.8659953529184514,1.8659953529184514,0.0,resnet32,0.5529,0.5572,1.8770842794328928,1.8770842794328928,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,23,0.1,0,1.0,117.29,0.56335,0.093262090369024,0.3391,0.6766,0.6188,0.05545,0.56745,0.6204,0.40517142857142857,0.4847444514451646,0.4097928571428572,0.48277392475459024,0.56335,resnet32,0.5676,0.5744,1.8747562618756837,1.8747562618756837,0.0,resnet32,0.6215,0.6228,1.875574804842472,1.875574804842472,0.0,resnet32,0.5799,0.588,1.8747081245211037,1.8747081245211037,0.0,resnet32,0.6766,0.6838,1.8711121556433765,1.8711121556433765,0.0,resnet32,0.3391,0.3476,1.8910605346953326,1.8910605346953326,0.0,resnet32,0.5936,0.5932,1.87685482153161,1.87685482153161,0.0,resnet32,0.5949,0.593,1.8661944967779247,1.8661944967779247,0.0,resnet32,0.5336,0.5368,1.876847068355842,1.876847068355842,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,24,0.1,0,1.0,117.12,0.6050125,0.03604852415494982,0.5496,0.6561,0.6742,0.06918750000000007,0.6016,0.671,0.37415714285714297,0.4579274193764122,0.37252857142857143,0.4590793086794571,0.6050125,resnet32,0.6267,0.6236,1.8722792579369112,1.8722792579369112,0.0,resnet32,0.6357,0.638,1.8719053143127398,1.8719053143127398,0.0,resnet32,0.5566,0.555,1.8724482110278173,1.8724482110278173,0.0,resnet32,0.5935,0.5796,1.8711406486955555,1.8711406486955555,0.0,resnet32,0.5915,0.5858,1.8908678853715009,1.8908678853715009,0.0,resnet32,0.6561,0.6566,1.872228074141524,1.872228074141524,0.0,resnet32,0.5496,0.5436,1.8637369320812551,1.8637369320812551,0.0,resnet32,0.6304,0.6306,1.8732485444369642,1.8732485444369642,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,25,0.1,0,1.0,117.09,0.5948249999999999,0.04629426935377641,0.5277,0.6683,0.6735,0.07867500000000005,0.59345,0.6696,0.39146428571428565,0.49188896384495057,0.3864357142857142,0.4959507118172716,0.5948249999999999,resnet32,0.5697,0.5682,1.8750263132493605,1.8750263132493605,0.0,resnet32,0.6186,0.6046,1.872031079266559,1.872031079266559,0.0,resnet32,0.5959,0.5976,1.8721759464930405,1.8721759464930405,0.0,resnet32,0.6683,0.6774,1.8720211083577438,1.8720211083577438,0.0,resnet32,0.6254,0.6368,1.8895503927699544,1.8895503927699544,0.0,resnet32,0.6236,0.6236,1.8732184490019625,1.8732184490019625,0.0,resnet32,0.5277,0.5262,1.8685596600513568,1.8685596600513568,0.0,resnet32,0.5294,0.5132,1.877144924110987,1.877144924110987,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,26,0.1,0,1.0,117.05,0.628175,0.03344315139157791,0.5759,0.6728,0.6919,0.06372499999999992,0.626625,0.6904,0.3451142857142857,0.4792301715891684,0.34167142857142857,0.48855643959811434,0.628175,resnet32,0.5759,0.5816,1.869517955929041,1.869517955929041,0.0,resnet32,0.6032,0.5996,1.868614716286009,1.868614716286009,0.0,resnet32,0.6555,0.6508,1.8682454915886575,1.8682454915886575,0.0,resnet32,0.6728,0.6692,1.866417650472034,1.866417650472034,0.0,resnet32,0.6327,0.6366,1.8848270347172564,1.8848270347172564,0.0,resnet32,0.6205,0.6158,1.8694343214685267,1.8694343214685267,0.0,resnet32,0.5954,0.5888,1.8625398804856972,1.8625398804856972,0.0,resnet32,0.6694,0.6706,1.8722426881167022,1.8722426881167022,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,27,0.1,0,1.0,116.98,0.5967625000000001,0.020805704596336093,0.5518,0.6175,0.6528,0.05603749999999996,0.5957250000000001,0.6534,0.34175000000000005,0.5631052060344605,0.34047499999999997,0.5607832638910984,0.5967625000000001,resnet32,0.6175,0.6194,1.8711974393915047,1.8711974393915047,0.0,resnet32,0.6044,0.6054,1.869039448994127,1.869039448994127,0.0,resnet32,0.5518,0.5458,1.8673951172015884,1.8673951172015884,0.0,resnet32,0.6125,0.6128,1.866893357173963,1.866893357173963,0.0,resnet32,0.5803,0.576,1.8832301683723927,1.8832301683723927,0.0,resnet32,0.6078,0.606,1.868792738257484,1.868792738257484,0.0,resnet32,0.612,0.6132,1.8646571351723238,1.8646571351723238,0.0,resnet32,0.5878,0.5872,1.8743026674809782,1.8743026674809782,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,28,0.1,0,1.0,117.05,0.6365875,0.03498640584212673,0.5655,0.6786,0.694,0.05741249999999998,0.634425,0.6886,0.32544999999999996,0.5363291477471075,0.326475,0.5254284063844848,0.6365875,resnet32,0.5655,0.5486,1.8723584957082162,1.8723584957082162,0.0,resnet32,0.6705,0.6716,1.8696364499628544,1.8696364499628544,0.0,resnet32,0.6478,0.6526,1.8711809311062098,1.8711809311062098,0.0,resnet32,0.6398,0.6362,1.8716931585222483,1.8716931585222483,0.0,resnet32,0.6056,0.6192,1.8856813755225053,1.8856813755225053,0.0,resnet32,0.6786,0.6742,1.874490580267527,1.874490580267527,0.0,resnet32,0.6243,0.6194,1.8664588188244537,1.8664588188244537,0.0,resnet32,0.6606,0.6536,1.8757491245527158,1.8757491245527158,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,29,0.1,0,1.0,117.13,0.5256125,0.036121615325868266,0.4839,0.5975,0.5806,0.05498749999999997,0.5245500000000001,0.5728,0.3740642857142858,0.527242418824211,0.3765821428571428,0.5145850011967854,0.5256125,resnet32,0.5034,0.5042,1.8648055212741548,1.8648055212741548,0.0,resnet32,0.5707,0.5712,1.8670672867447138,1.8670672867447138,0.0,resnet32,0.4997,0.4858,1.8682767879217863,1.8682767879217863,0.0,resnet32,0.5156,0.5146,1.864725949242711,1.864725949242711,0.0,resnet32,0.5975,0.5986,1.8826713485812598,1.8826713485812598,0.0,resnet32,0.5105,0.513,1.8688674089922146,1.8688674089922146,0.0,resnet32,0.5236,0.531,1.8615089168941432,1.8615089168941432,0.0,resnet32,0.4839,0.478,1.8714173453097993,1.8714173453097993,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,30,0.1,0,1.0,116.97,0.636,0.04492977854385662,0.524,0.6779,0.7195,0.08350000000000002,0.6425749999999999,0.721,0.3549428571428573,0.46804227679520843,0.35526785714285714,0.47823902170540167,0.636,resnet32,0.6279,0.6406,1.8679123129695654,1.8679123129695654,0.0,resnet32,0.6524,0.6542,1.864414360712875,1.864414360712875,0.0,resnet32,0.6779,0.6728,1.8682905821637674,1.8682905821637674,0.0,resnet32,0.6325,0.6466,1.8637114202773029,1.8637114202773029,0.0,resnet32,0.6637,0.6716,1.8801648525351828,1.8801648525351828,0.0,resnet32,0.6586,0.661,1.8683196932754733,1.8683196932754733,0.0,resnet32,0.651,0.66,1.8587928978218273,1.8587928978218273,0.0,resnet32,0.524,0.5338,1.8699254158206962,1.8699254158206962,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,31,0.1,0,1.0,117.02,0.5723374999999999,0.04426112677903716,0.4683,0.6229,0.6607,0.08836250000000001,0.5658000000000001,0.655,0.42185,0.4989976508608199,0.4115785714285714,0.4988027400876098,0.5723374999999999,resnet32,0.5636,0.5608,1.8686133001677014,1.8686133001677014,0.0,resnet32,0.5664,0.5652,1.8669726862148806,1.8669726862148806,0.0,resnet32,0.6131,0.5956,1.8691058724441312,1.8691058724441312,0.0,resnet32,0.6229,0.6244,1.8681749476289207,1.8681749476289207,0.0,resnet32,0.4683,0.4548,1.8819387986917386,1.8819387986917386,0.0,resnet32,0.5686,0.5616,1.8704103820703246,1.8704103820703246,0.0,resnet32,0.5911,0.5898,1.861303317614577,1.861303317614577,0.0,resnet32,0.5847,0.5742,1.8716907318342815,1.8716907318342815,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,32,0.1,0,1.0,117.08,0.5806875,0.04774948788992399,0.5026,0.6526,0.6523,0.07161249999999997,0.578325,0.6462,0.3940214285714286,0.5041418676088187,0.3945571428571428,0.4966368108724201,0.5806875,resnet32,0.6261,0.614,1.8683247273279862,1.8683247273279862,0.0,resnet32,0.6526,0.6496,1.8678680033507673,1.8678680033507673,0.0,resnet32,0.5607,0.56,1.8676444315774874,1.8676444315774874,0.0,resnet32,0.6077,0.613,1.865108235654506,1.865108235654506,0.0,resnet32,0.5861,0.5742,1.8855108920146118,1.8855108920146118,0.0,resnet32,0.5026,0.5038,1.8681336246769538,1.8681336246769538,0.0,resnet32,0.5896,0.5966,1.8603924936191603,1.8603924936191603,0.0,resnet32,0.5201,0.5154,1.8714640643447638,1.8714640643447638,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,33,0.1,0,1.0,117.14,0.6252125000000001,0.043543410451525266,0.5281,0.6729,0.7197,0.09448749999999995,0.627,0.725,0.3788857142857144,0.47187898654291116,0.3706357142857142,0.4819023349030934,0.6252125000000001,resnet32,0.6536,0.6636,1.8670994991605931,1.8670994991605931,0.0,resnet32,0.6289,0.6284,1.866091713309288,1.866091713309288,0.0,resnet32,0.6729,0.679,1.8676448345861651,1.8676448345861651,0.0,resnet32,0.5982,0.6024,1.865095435049046,1.865095435049046,0.0,resnet32,0.5281,0.52,1.8806784730404615,1.8806784730404615,0.0,resnet32,0.6124,0.6206,1.8693414972248403,1.8693414972248403,0.0,resnet32,0.6462,0.644,1.8614773609760134,1.8614773609760134,0.0,resnet32,0.6614,0.658,1.8731562529097905,1.8731562529097905,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,34,0.1,0,1.0,117.14,0.6489750000000001,0.028188550423886658,0.6101,0.6972,0.7288,0.07982499999999992,0.6527499999999999,0.7314,0.34149285714285715,0.4742057829744675,0.3421392857142857,0.48390461448291433,0.6489750000000001,resnet32,0.6803,0.6816,1.8672709840942512,1.8672709840942512,0.0,resnet32,0.6403,0.6414,1.864109453829852,1.864109453829852,0.0,resnet32,0.655,0.6494,1.8664496146481147,1.8664496146481147,0.0,resnet32,0.6101,0.6202,1.8623584766279568,1.8623584766279568,0.0,resnet32,0.6614,0.6712,1.8772377207536588,1.8772377207536588,0.0,resnet32,0.6972,0.7044,1.8672572330317714,1.8672572330317714,0.0,resnet32,0.6236,0.6272,1.859793254766952,1.859793254766952,0.0,resnet32,0.6239,0.6266,1.8684532117437234,1.8684532117437234,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,35,0.1,0,1.0,117.28,0.620125,0.036319373273777725,0.5675,0.6791,0.6858,0.06567499999999993,0.622225,0.6916,0.3451857142857144,0.4912061963698392,0.3446857142857144,0.4912810280885745,0.620125,resnet32,0.6262,0.624,1.8652980869466609,1.8652980869466609,0.0,resnet32,0.5924,0.5982,1.8642414185133847,1.8642414185133847,0.0,resnet32,0.5905,0.5866,1.8653051907365972,1.8653051907365972,0.0,resnet32,0.6791,0.685,1.8639552630484104,1.8639552630484104,0.0,resnet32,0.6705,0.6766,1.874708972193978,1.874708972193978,0.0,resnet32,0.6233,0.6256,1.8653321423652498,1.8653321423652498,0.0,resnet32,0.5675,0.5698,1.8572235004129736,1.8572235004129736,0.0,resnet32,0.6115,0.612,1.8648205863481218,1.8648205863481218,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,36,0.1,0,1.0,117.07,0.6287750000000001,0.04897827962474796,0.5443,0.6922,0.709,0.08022499999999988,0.6267750000000001,0.7138,0.36679285714285725,0.456585815458954,0.3682035714285714,0.4538962616277389,0.6287750000000001,resnet32,0.6553,0.6468,1.8595689164305276,1.8595689164305276,0.0,resnet32,0.6356,0.637,1.8589838045564564,1.8589838045564564,0.0,resnet32,0.5639,0.5584,1.8608340974897146,1.8608340974897146,0.0,resnet32,0.5443,0.5502,1.859941011972048,1.859941011972048,0.0,resnet32,0.6133,0.615,1.8728753126819024,1.8728753126819024,0.0,resnet32,0.6789,0.6776,1.8625631889497691,1.8625631889497691,0.0,resnet32,0.6467,0.6364,1.8521035350859165,1.8521035350859165,0.0,resnet32,0.6922,0.6928,1.8645648258653553,1.8645648258653553,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,37,0.1,0,1.0,117.13,0.65625,0.03266167478865711,0.615,0.713,0.7398,0.08355000000000001,0.655975,0.744,0.35360714285714284,0.44928460460558517,0.35862142857142854,0.4454321225021022,0.65625,resnet32,0.713,0.713,1.8672203961759806,1.8672203961759806,0.0,resnet32,0.6898,0.6906,1.863041102039543,1.863041102039543,0.0,resnet32,0.6496,0.6468,1.8653163230893286,1.8653163230893286,0.0,resnet32,0.6473,0.6454,1.8629919158464128,1.8629919158464128,0.0,resnet32,0.62,0.616,1.8761924420568077,1.8761924420568077,0.0,resnet32,0.615,0.6222,1.8636177373542027,1.8636177373542027,0.0,resnet32,0.6805,0.6818,1.8597680650312791,1.8597680650312791,0.0,resnet32,0.6348,0.632,1.8672398852015084,1.8672398852015084,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,38,0.1,0,1.0,117.18,0.6135875,0.05694140491549188,0.478,0.668,0.6851,0.07151250000000009,0.615275,0.687,0.36912142857142843,0.48284625505619794,0.3702107142857143,0.4822700587664985,0.6135875,resnet32,0.6277,0.6226,1.8623982224274764,1.8623982224274764,0.0,resnet32,0.668,0.6694,1.8637150891802527,1.8637150891802527,0.0,resnet32,0.6236,0.6208,1.8652039342983202,1.8652039342983202,0.0,resnet32,0.585,0.5898,1.8614649002186276,1.8614649002186276,0.0,resnet32,0.478,0.485,1.8769556852904232,1.8769556852904232,0.0,resnet32,0.6165,0.6196,1.8643107895146718,1.8643107895146718,0.0,resnet32,0.6598,0.661,1.8568494563752955,1.8568494563752955,0.0,resnet32,0.6501,0.654,1.8679949131540277,1.8679949131540277,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,39,0.1,0,1.0,117.31,0.6245375,0.03650150467788966,0.5781,0.6907,0.6991,0.07456250000000009,0.627,0.695,0.3671642857142857,0.4797145915913741,0.3675714285714287,0.4808711051473343,0.6245375,resnet32,0.6455,0.6452,1.8711101936007088,1.8711101936007088,0.0,resnet32,0.5917,0.5932,1.8626081791113724,1.8626081791113724,0.0,resnet32,0.6629,0.6564,1.8657702295617624,1.8657702295617624,0.0,resnet32,0.6087,0.6098,1.862287019633434,1.862287019633434,0.0,resnet32,0.5781,0.5842,1.8764220244166525,1.8764220244166525,0.0,resnet32,0.5948,0.5996,1.866016101938757,1.866016101938757,0.0,resnet32,0.6239,0.631,1.8598147457973524,1.8598147457973524,0.0,resnet32,0.6907,0.6966,1.8694241106171499,1.8694241106171499,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,40,0.1,0,1.0,117.09,0.5938,0.03306973692063486,0.5488,0.6431,0.6573,0.0635,0.595775,0.667,0.3794214285714287,0.5073032017832746,0.3749178571428572,0.5174075265258342,0.5938,resnet32,0.5732,0.579,1.8641170021146536,1.8641170021146536,0.0,resnet32,0.6059,0.5976,1.8613151826641776,1.8613151826641776,0.0,resnet32,0.5749,0.5838,1.8634171253916891,1.8634171253916891,0.0,resnet32,0.6219,0.6256,1.8637226208705793,1.8637226208705793,0.0,resnet32,0.5555,0.55,1.8745934566990896,1.8745934566990896,0.0,resnet32,0.6271,0.629,1.868488054045222,1.868488054045222,0.0,resnet32,0.6431,0.6494,1.856260888617147,1.856260888617147,0.0,resnet32,0.5488,0.5518,1.8673099358989433,1.8673099358989433,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,41,0.1,0,1.0,117.07,0.589375,0.06698977067433505,0.4351,0.6606,0.6797,0.09032499999999999,0.596325,0.6914,0.4062714285714285,0.4584200718165533,0.4080357142857142,0.4692581070092269,0.589375,resnet32,0.5733,0.5782,1.8611342727460645,1.8611342727460645,0.0,resnet32,0.4351,0.4382,1.8590151179920544,1.8590151179920544,0.0,resnet32,0.5866,0.5956,1.8596799163655802,1.8596799163655802,0.0,resnet32,0.6537,0.6646,1.859517703679475,1.859517703679475,0.0,resnet32,0.61,0.625,1.8718082989481362,1.8718082989481362,0.0,resnet32,0.6299,0.6336,1.8612373135983944,1.8612373135983944,0.0,resnet32,0.6606,0.6616,1.8546194664456628,1.8546194664456628,0.0,resnet32,0.5658,0.5738,1.8637483360415155,1.8637483360415155,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,42,0.1,0,1.0,117.09,0.6861875000000001,0.02069918099225182,0.6589,0.7241,0.7561,0.06991249999999993,0.688475,0.7564,0.2976571428571428,0.48361691650847477,0.30099642857142855,0.48387784988320304,0.6861875000000001,resnet32,0.7241,0.727,1.8655547834932804,1.8655547834932804,0.0,resnet32,0.7076,0.7096,1.8643608047542246,1.8643608047542246,0.0,resnet32,0.699,0.7026,1.8682942935688929,1.8682942935688929,0.0,resnet32,0.6764,0.6746,1.8638275424865158,1.8638275424865158,0.0,resnet32,0.6709,0.6724,1.8754136061126536,1.8754136061126536,0.0,resnet32,0.6833,0.6908,1.8651347918943926,1.8651347918943926,0.0,resnet32,0.6693,0.6694,1.8565968126058578,1.8565968126058578,0.0,resnet32,0.6589,0.6614,1.8659353364597668,1.8659353364597668,0.0,0.0,0.0,0.0,0.0,0.0
