run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,10,0.1,11,0.545455,103.19,0.3471250000000001,0.046717058358448325,0.2102,0.3917,0.4029,0.05577499999999991,0.34226666666666666,0.3986,0.5297090909090911,0.562175752000526,0.5300727272727274,0.5689262612201971,0.3471250000000001,resnet32,0.3451,0.3352,2.1757261339913714,2.074427553537217,0.10129858170297336,resnet32,0.3768,0.3632,2.165263224223798,2.0616543399678036,0.1036088851661506,resnet32,0.3387,0.3296,2.150957091965459,2.046937195584178,0.10401989453980191,resnet32,0.3729,0.3764,2.1497484982352364,2.0452783505686303,0.10447014986791393,resnet32,0.3682,0.3552,2.2955712129107932,2.176044115288691,0.11952709950591353,resnet32,0.2102,0.2166,2.292865486476909,2.179257605224848,0.11360787907191976,resnet32,0.3917,0.3822,2.1478804651309145,2.042787170037627,0.10509329357988793,resnet32,0.3788,0.3702,2.222132946449247,2.113343608819626,0.10878933481448753,resnet32,0.3641,0.3604,2.1309205940501257,2.0236055769703607,0.1073150157039477,resnet32,0.3094,0.3056,2.2266537929800423,2.1192083568735556,0.10744543553499336,resnet32,0.3715,0.3718,2.146822026507421,2.043429635295814,0.10339239491573111,resnet32,0.3381,0.3408,2.180876723236658,2.0769526321779597,0.10392409086820077,4495333.333333333,0.0,17981333.333333332,197794666.6666667,2373536000.0
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,11,0.1,11,0.545455,103.8,0.35505000000000003,0.02201925293918938,0.2934,0.3854,0.4083,0.053249999999999964,0.3553,0.4062,0.49197575757575746,0.5931339492663147,0.48979999999999996,0.6000264158001902,0.35505000000000003,resnet32,0.3854,0.3836,2.140009270980954,2.036397535861893,0.10361173734153536,resnet32,0.3531,0.3562,2.128246394917369,2.0226277184079993,0.10561867674220014,resnet32,0.3786,0.38,2.113667469471693,2.0082395762543785,0.10542789245532318,resnet32,0.3439,0.3422,2.122660233046521,2.0153217974372883,0.10733843772587451,resnet32,0.3598,0.3658,2.2466755500909956,2.1271568436852912,0.1195187041408975,resnet32,0.3716,0.37,2.2399832149120895,2.1261509499427946,0.1138322655196217,resnet32,0.3538,0.3526,2.1143775164065035,2.0088210505518047,0.10555646591819823,resnet32,0.2934,0.2892,2.1878729066388174,2.0774189133874397,0.11045399267988448,resnet32,0.3491,0.351,2.1003243892707606,1.993229065598412,0.10709532358768312,resnet32,0.3516,0.3494,2.1903879706832496,2.0823735916479067,0.10801437836860052,resnet32,0.363,0.3592,2.1157101524824444,2.010870307853276,0.10483984659764577,resnet32,0.3573,0.3644,2.1439368902620943,2.0392148142511193,0.1047220772809603,4495333.333333333,0.0,17981333.333333332,215776000.00000003,2589312000.0000005
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,12,0.1,11,0.545455,102.9,0.3551083333333333,0.015117178877760963,0.3361,0.3849,0.4157,0.06059166666666671,0.35225,0.4092,0.5178575757575756,0.5544025329209185,0.5194742424242426,0.5625311914710814,0.3551083333333333,resnet32,0.3535,0.351,2.1052791857245294,1.9994904478503899,0.10578873721798035,resnet32,0.3849,0.3832,2.0994794720953163,1.9925987469879063,0.10688072754154829,resnet32,0.3499,0.347,2.08886275626719,1.981457863172347,0.10740489317950877,resnet32,0.368,0.3628,2.0842169052497908,1.976896795359525,0.10732011035592719,resnet32,0.3573,0.3512,2.195847998457876,2.0789818716320125,0.11686612947166643,resnet32,0.3361,0.3362,2.1962453846565704,2.0810996409166944,0.11514574479819699,resnet32,0.34,0.344,2.0938279620287092,1.9857343973761254,0.10809356598606841,resnet32,0.3374,0.3316,2.155014891177416,2.0421143922616136,0.11290049821731042,resnet32,0.3522,0.351,2.067296192896637,1.9586507127704946,0.10864547938531773,resnet32,0.3646,0.3548,2.1496580112725496,2.040351943366907,0.10930606932379305,resnet32,0.341,0.339,2.0821586644107644,1.975538538599556,0.10662012521854856,resnet32,0.3764,0.3752,2.109126216308637,2.001773211258379,0.10735300733623179,4495333.333333333,0.0,17981333.333333332,233757333.33333337,2805088000.0000005
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,13,0.1,11,0.545455,103.84,0.37820000000000004,0.03518297410206628,0.3062,0.4172,0.4425,0.06429999999999997,0.37483333333333335,0.4358,0.5177,0.565123125325254,0.5157696969696969,0.5738041825668395,0.37820000000000004,resnet32,0.3862,0.386,2.0924960798160597,1.986039130355824,0.10645694943906908,resnet32,0.3901,0.3812,2.0871707019819454,1.9786779509687966,0.10849275075915185,resnet32,0.4116,0.4094,2.069405609911138,1.9615377817641606,0.10786782588217068,resnet32,0.3766,0.3752,2.0734736526554283,1.9639934150671416,0.10948023904876952,resnet32,0.3833,0.3818,2.1669846500524064,2.051270842213522,0.11571380754255435,resnet32,0.3325,0.3326,2.173638966273178,2.058465099639513,0.11517386908896944,resnet32,0.4128,0.403,2.075572815808383,1.9671240779147907,0.10844873539595441,resnet32,0.4172,0.4068,2.1314768496562135,2.0189988017082214,0.11247804703783583,resnet32,0.3945,0.3958,2.0588897896761242,1.9483684902502731,0.11052130181765692,resnet32,0.3062,0.3028,2.1314361835406586,2.01942736198279,0.11200882225636054,resnet32,0.4013,0.3946,2.070725593546575,1.9626713063229213,0.10805429111827504,resnet32,0.3261,0.3288,2.09552454914559,1.9877054506743497,0.10781909804791212,4495333.333333333,0.0,17981333.333333332,251738666.66666672,3020864000.0000005
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,14,0.1,11,0.545455,104.56,0.37705000000000005,0.04331005464477426,0.2646,0.4405,0.4644,0.08734999999999993,0.3739166666666667,0.4614,0.5592030303030302,0.5337701746852002,0.5629636363636363,0.5303559175614545,0.37705000000000005,resnet32,0.4256,0.424,2.0650981850922108,1.9562926490537145,0.10880553639832545,resnet32,0.3901,0.3926,2.0626398367299275,1.9531139604408632,0.10952587478624826,resnet32,0.4405,0.4268,2.044786076315425,1.9359018675644288,0.10888420591469515,resnet32,0.4002,0.3882,2.0501650873232973,1.9411436067047445,0.1090214823118665,resnet32,0.3941,0.3894,2.1414879841560666,2.0257434389469298,0.11574454256333411,resnet32,0.3954,0.3914,2.145498820326545,2.0290765652263705,0.1164222566453232,resnet32,0.3714,0.3642,2.057511183687232,1.9470285085791892,0.11048267424021932,resnet32,0.384,0.383,2.111781030554663,1.9969007836824113,0.1148802452636036,resnet32,0.3674,0.361,2.0409586141732605,1.9302011867138473,0.11075742362829094,resnet32,0.2646,0.261,2.105790423737331,1.9941104210235856,0.11168000430122695,resnet32,0.3467,0.3546,2.053152262148532,1.9440105659040539,0.10914169728163291,resnet32,0.3446,0.3508,2.072004819966175,1.9621812553906983,0.10982356339015743,4495333.333333333,0.0,17981333.333333332,269720000.00000006,3236640000.000001
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,15,0.1,11,0.545455,102.89,0.3694,0.02732941028757603,0.3243,0.4113,0.4399,0.07050000000000001,0.36985,0.4408,0.5378909090909093,0.5487945875342954,0.5399560606060604,0.5567737284593658,0.3694,resnet32,0.343,0.3436,2.0514688171784985,1.9435591164299033,0.10790970155291936,resnet32,0.4054,0.4068,2.0482528563588858,1.937763274223967,0.11048957989127799,resnet32,0.406,0.405,2.035108297893947,1.9227713939141144,0.11233690785328773,resnet32,0.3502,0.3474,2.0300793500447813,1.919169639491222,0.11090971258553592,resnet32,0.3532,0.3554,2.1197644721039315,2.0021125069734724,0.1176519610453397,resnet32,0.3454,0.3496,2.1255314323035153,2.008657594973391,0.11687383828261359,resnet32,0.3534,0.3514,2.0427755132656205,1.9320120887661523,0.11076342327181589,resnet32,0.3763,0.379,2.094251287085089,1.9784120715815912,0.11583921383135021,resnet32,0.4113,0.405,2.022294943644242,1.9113537450744347,0.11094119789248164,resnet32,0.3243,0.327,2.0968238230456007,1.983144448223439,0.11367937420833517,resnet32,0.3806,0.377,2.030313790860501,1.9191841962323948,0.11112959566526115,resnet32,0.3837,0.391,2.0604664798487318,1.949417996135625,0.11104848375543952,4495333.333333333,0.0,17981333.333333332,287701333.3333334,3452416000.0000005
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,16,0.1,11,0.545455,103.13,0.40768333333333334,0.028976566202517658,0.3309,0.4343,0.4853,0.07761666666666667,0.3982833333333333,0.476,0.5159000000000002,0.5540848446995164,0.5140742424242424,0.5563082602733264,0.40768333333333334,resnet32,0.4273,0.4168,2.0399389900267124,1.9288875812833959,0.1110514103942974,resnet32,0.4308,0.4286,2.028280021622777,1.915077124976299,0.11320289624431594,resnet32,0.4088,0.3996,2.0182955730706453,1.9069197267632594,0.11137584717520936,resnet32,0.4029,0.3884,2.0226392464881595,1.909274692393162,0.11336455591530963,resnet32,0.3309,0.3286,2.098619160157713,1.9808619181540879,0.11775724081830545,resnet32,0.4343,0.4216,2.1017158309167083,1.9840781277214938,0.11763770440170034,resnet32,0.3844,0.3712,2.030892459337007,1.917586656117981,0.11330580440434543,resnet32,0.389,0.38,2.0796030451628296,1.9608658416704698,0.11873720218004151,resnet32,0.4265,0.422,2.0135545305569065,1.9008304629136215,0.11272407134740868,resnet32,0.3949,0.38,2.0726435788991777,1.9586375758729198,0.11400600332258777,resnet32,0.4286,0.415,2.022068910470063,1.9096248082139275,0.1124441036742858,resnet32,0.4338,0.4276,2.0425066455182703,1.9306666617366401,0.11183998246931216,4495333.333333333,0.0,17981333.333333332,305682666.6666667,3668192000.0
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,17,0.1,11,0.545455,103.58,0.4140416666666666,0.02217507829123096,0.3681,0.4484,0.4794,0.06535833333333341,0.41156666666666664,0.4784,0.4884909090909091,0.5728442902807177,0.49532121212121194,0.5730569744567091,0.4140416666666666,resnet32,0.4381,0.4336,2.027685629881241,1.9168933066116138,0.11079232261346822,resnet32,0.4092,0.4118,2.0235841243781825,1.9118983637202869,0.11168576139872047,resnet32,0.4232,0.4184,2.012559347870675,1.9021860295060007,0.11037331889383495,resnet32,0.4484,0.4424,2.0183560203083535,1.906512495299632,0.11184352659620345,resnet32,0.3681,0.3644,2.0934627682647924,1.9752403600988062,0.11822240825065157,resnet32,0.4023,0.4,2.0893150766126136,1.9730557149106807,0.11625935801897537,resnet32,0.4038,0.4016,2.0245494603772056,1.9101283865218812,0.11442107237367467,resnet32,0.4053,0.4086,2.0722907558083534,1.9552507884800434,0.11703996906395663,resnet32,0.4105,0.4062,2.0034130156378853,1.890926341610876,0.1124866722701964,resnet32,0.3892,0.3862,2.065897873856805,1.9529682045633143,0.11292967018248005,resnet32,0.4289,0.433,2.0162254849618133,1.904815031892874,0.11141045273027637,resnet32,0.4415,0.4326,2.0336650135842236,1.922178111631762,0.1114869020794603,4495333.333333333,0.0,17981333.333333332,323664000.0,3883968000.0
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,18,0.1,11,0.545455,103.54,0.39116666666666666,0.03350911153038164,0.3236,0.462,0.4557,0.06453333333333333,0.38935000000000003,0.4548,0.5125727272727273,0.5488333264153976,0.5117439393939394,0.5536242388397791,0.39116666666666666,resnet32,0.394,0.3908,2.011744138192047,1.9006572675637223,0.1110868732741272,resnet32,0.462,0.452,2.0085287864573975,1.8964377523145892,0.11209103666161271,resnet32,0.4315,0.428,1.9985905226997354,1.887071118774739,0.1115194021046839,resnet32,0.393,0.3838,2.0037612722001295,1.8914839796383272,0.1122772924771363,resnet32,0.375,0.3752,2.0723223081705244,1.9545545579696244,0.11776774632744491,resnet32,0.3731,0.383,2.0650430277667264,1.9494322385977616,0.11561078794131224,resnet32,0.3882,0.3878,2.0118145761503414,1.8976530563086271,0.11416151910088956,resnet32,0.4221,0.4228,2.0570962569591673,1.9394536299461669,0.11764262868514792,resnet32,0.3857,0.384,1.9897221465679733,1.8775394225323743,0.11218272346410561,resnet32,0.3717,0.3654,2.052786139602011,1.9379829043014483,0.11480323127894239,resnet32,0.3741,0.3778,1.9993694580414079,1.8875080954960801,0.11186136360364882,resnet32,0.3236,0.3216,2.0189491623843256,1.9064514482901855,0.11249771237966012,4495333.333333333,0.0,17981333.333333332,341645333.3333333,4099744000.0
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,19,0.1,11,0.545455,103.25,0.392975,0.039717609969214744,0.3101,0.4493,0.4729,0.07992499999999997,0.38874999999999993,0.4734,0.5437121212121212,0.5191075013942096,0.5445439393939393,0.521078204118275,0.392975,resnet32,0.3995,0.4066,2.012156788429076,1.8986228440295567,0.11353394689715722,resnet32,0.3609,0.3588,2.0039427395571363,1.8905081501738592,0.11343459029343318,resnet32,0.3954,0.3908,1.9895411018620839,1.8755848807367412,0.11395622260699217,resnet32,0.4092,0.4084,1.9944558423012495,1.8815239749171517,0.11293186588128182,resnet32,0.3526,0.3432,2.070468396287073,1.9512251337820834,0.1192432671404359,resnet32,0.4073,0.408,2.067177203737877,1.94871302660216,0.11846417607739568,resnet32,0.4482,0.434,2.00932088883763,1.8930794962427833,0.11624139386483213,resnet32,0.431,0.4244,2.058293246918104,1.9385625535452908,0.1197306948544627,resnet32,0.3101,0.3164,1.9898580602285536,1.8739793104204265,0.11587874999862503,resnet32,0.3581,0.351,2.043367126617919,1.92736863497306,0.11599849111569877,resnet32,0.3941,0.3812,1.9985338469797915,1.8847527131438255,0.11378113527528265,resnet32,0.4493,0.4422,2.017684431577271,1.903825625099919,0.1138588060751896,4495333.333333333,0.0,17981333.333333332,359626666.6666666,4315520000.0
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,20,0.1,11,0.545455,103.83,0.4108083333333334,0.021641451673941735,0.3739,0.4458,0.4776,0.06679166666666664,0.40985,0.4764,0.49722424242424257,0.5641617532439718,0.4989636363636363,0.5681802480440911,0.4108083333333334,resnet32,0.4403,0.441,1.9947808964008635,1.8820489682257175,0.11273192749782042,resnet32,0.4165,0.4226,1.9866102803498507,1.8709857695820657,0.11562451199543747,resnet32,0.3906,0.3818,1.9813109373843127,1.867404559965838,0.11390637623315508,resnet32,0.429,0.432,1.9769622077318756,1.8637294066561894,0.11323280429298227,resnet32,0.3739,0.3714,2.0482254465195266,1.9286766204644332,0.11954882616092535,resnet32,0.3796,0.3828,2.045090948824178,1.925227133895863,0.11986381276933984,resnet32,0.4038,0.397,1.9916093766011975,1.875967414033684,0.11564196457832375,resnet32,0.4458,0.4422,2.02882356823168,1.909149288453839,0.11967427605255083,resnet32,0.4184,0.4136,1.9691357663409277,1.8541226556355304,0.1150131075092676,resnet32,0.4014,0.4044,2.031473899598826,1.9143038175322793,0.11717007910324768,resnet32,0.4248,0.428,1.9758422637188977,1.8612223513085733,0.11461991363797676,resnet32,0.4056,0.4014,1.9935650723901661,1.8785571996122599,0.11500787260857495,4495333.333333333,0.0,17981333.333333332,377607999.99999994,4531295999.999999
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,21,0.1,11,0.545455,103.63,0.422725,0.016960597719420156,0.3816,0.4456,0.4866,0.06387499999999996,0.4182333333333333,0.4876,0.48627878787878787,0.565820345073579,0.48311363636363647,0.5715976243934783,0.422725,resnet32,0.4354,0.4358,1.9921394054862587,1.8796020959588615,0.11253730999305844,resnet32,0.4131,0.4052,1.9858304401012985,1.8708976964381607,0.11493274160999466,resnet32,0.4353,0.431,1.9726830683648586,1.859033478423953,0.11364959027956832,resnet32,0.4456,0.4328,1.9704207695004614,1.8561343532055616,0.11428641756488518,resnet32,0.408,0.4084,2.04025167429989,1.9222752849825404,0.11797638792036609,resnet32,0.4136,0.4102,2.0390014321627943,1.9193767537786202,0.11962467783384702,resnet32,0.4374,0.4306,1.9909029076383873,1.8761783760379662,0.11472453168508681,resnet32,0.4265,0.4168,2.026659543710676,1.907273356718096,0.1193861878180707,resnet32,0.4383,0.436,1.9670766480267048,1.852438378909772,0.11463826814327728,resnet32,0.4154,0.4122,2.0136911411854355,1.8993983978236264,0.11429274156266316,resnet32,0.4225,0.4224,1.973748646507209,1.8596962803805417,0.11405236583033745,resnet32,0.3816,0.3774,2.000718817622824,1.8864911435679956,0.11422767595980655,4495333.333333333,0.0,17981333.333333332,395589333.33333325,4747071999.999999
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,22,0.1,11,0.545455,102.94,0.38776666666666665,0.02687782026545722,0.3464,0.4354,0.4545,0.06673333333333337,0.38856666666666667,0.4574,0.5255484848484848,0.5634552522233227,0.5298166666666667,0.5642953738539332,0.38776666666666665,resnet32,0.3601,0.3622,1.9819476629861377,1.8682398420165887,0.11370781959373165,resnet32,0.3854,0.3962,1.9773066888817332,1.861051436852325,0.11625525287606499,resnet32,0.3897,0.3892,1.9670907573943788,1.8537248467857188,0.11336591249247166,resnet32,0.4221,0.4242,1.9690461846237832,1.8543271998112851,0.11471898172220046,resnet32,0.3751,0.3696,2.0294812606139616,1.9102216926826672,0.11925957055593078,resnet32,0.3589,0.353,2.029240875758908,1.9096251951361245,0.11961568091911348,resnet32,0.4181,0.4198,1.982018456370993,1.8666088217022745,0.11540963735685429,resnet32,0.4092,0.4108,2.018329022452235,1.897339039566842,0.12098998119207946,resnet32,0.3692,0.3732,1.963645674796267,1.8489598345688798,0.11468584240752865,resnet32,0.3836,0.3786,2.013015893203291,1.895781722766432,0.11723417005586353,resnet32,0.4354,0.4358,1.9772247985344042,1.8618064622648738,0.11541833864016966,resnet32,0.3464,0.3502,1.9844205020503565,1.869994179430333,0.114426323403181,4495333.333333333,0.0,17981333.333333332,413570666.66666657,4962847999.999999
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,23,0.1,11,0.545455,104.24,0.35941666666666666,0.032287764280331054,0.2967,0.4141,0.4236,0.06418333333333331,0.35133333333333333,0.4142,0.5391727272727272,0.5583268943893589,0.5383984848484848,0.5603390480859148,0.35941666666666666,resnet32,0.3164,0.3146,1.977752167900855,1.863217237151482,0.11453493119386787,resnet32,0.3706,0.3676,1.978109248829159,1.8605281605639241,0.11758108911189166,resnet32,0.4141,0.3966,1.9696102218533105,1.8541662493212656,0.11544397263787687,resnet32,0.3277,0.3282,1.9642528811977669,1.8486849904399028,0.11556789018637077,resnet32,0.3913,0.3774,2.0245447246865793,1.9050900888713924,0.11945463761433282,resnet32,0.2967,0.285,2.036799067800695,1.914677058261904,0.12212201163426718,resnet32,0.3791,0.3704,1.9754416409202598,1.8580901114778086,0.11735153014094314,resnet32,0.3731,0.361,2.0168124432252212,1.8943556464192541,0.12245680021376094,resnet32,0.3647,0.3644,1.9565566151656888,1.8392183968627995,0.11733821684240618,resnet32,0.3498,0.3374,2.0144548294219105,1.8976446650922298,0.11681016475300897,resnet32,0.3852,0.37,1.96889139237729,1.8521062047644095,0.11678518731655045,resnet32,0.3443,0.3434,1.9800576068122278,1.8621110328557817,0.11794657313095575,4495333.333333333,0.0,17981333.333333332,431551999.9999999,5178623999.999998
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,24,0.1,11,0.545455,103.85,0.33958333333333335,0.0342507866900731,0.3003,0.4254,0.4109,0.07131666666666664,0.33884999999999993,0.4046,0.5651787878787877,0.532619724381061,0.5686318181818183,0.5269672941033126,0.33958333333333335,resnet32,0.3925,0.397,1.9618005070158027,1.8493700472807342,0.11243046149188145,resnet32,0.3214,0.3172,1.966862903907895,1.8508563514121554,0.11600655327889729,resnet32,0.317,0.3186,1.9511706412515857,1.8368629244240848,0.11430771856314757,resnet32,0.3226,0.323,1.9527242468162016,1.838812949305231,0.11391129890795458,resnet32,0.3435,0.3436,2.0110433765433053,1.8919236025010997,0.11911977480419657,resnet32,0.326,0.3226,2.0121195419606837,1.8931575300679966,0.11896201108836314,resnet32,0.3346,0.3318,1.9709587984464385,1.8556850989433853,0.11527369922788983,resnet32,0.3328,0.3292,2.0046969924799423,1.884520865807479,0.12017612864094024,resnet32,0.4254,0.4202,1.9494743074544452,1.834107087755745,0.11536721963520077,resnet32,0.349,0.3524,1.9968260938132352,1.8814940398389643,0.11533205405893651,resnet32,0.3099,0.3136,1.9574809954925017,1.8415956471792676,0.11588534765707498,resnet32,0.3003,0.297,1.9795714025809006,1.8632765480063178,0.11629485419358719,4495333.333333333,0.0,17981333.333333332,449533333.3333332,5394399999.999998
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,25,0.1,11,0.545455,105.01,0.4106916666666667,0.033951373519916526,0.3576,0.4592,0.4864,0.07570833333333332,0.40090000000000003,0.4828,0.5115878787878788,0.5594400083187521,0.5115454545454545,0.5640542412237242,0.4106916666666667,resnet32,0.3801,0.3692,1.9634250864725222,1.8486101259900765,0.11481495838696984,resnet32,0.431,0.4108,1.9592173395847732,1.8426795803349127,0.11653776274232025,resnet32,0.4566,0.4436,1.948381888426163,1.8327870848165317,0.11559480483728377,resnet32,0.4035,0.3914,1.953234955499118,1.837505404414101,0.11572955284182998,resnet32,0.4014,0.4002,2.004847714677453,1.8838713433254848,0.12097636993381787,resnet32,0.3576,0.352,2.0013083576817405,1.8815530943260952,0.1197552582333711,resnet32,0.4137,0.395,1.9654750537804582,1.8482496233826333,0.11722542969933288,resnet32,0.4094,0.4126,2.005330314013091,1.8841625441881744,0.1211677699519152,resnet32,0.3981,0.3874,1.9418840997598388,1.8255729304457253,0.11631116944111207,resnet32,0.4592,0.445,1.994722555814819,1.8768145531754603,0.11790800363418054,resnet32,0.4583,0.4492,1.9521098446778276,1.834664120931517,0.11744572624394839,resnet32,0.3594,0.3544,1.968913531946865,1.8532636280764232,0.11564990524625914,4495333.333333333,0.0,17981333.333333332,467514666.6666665,5610175999.999998
