run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,114,0.010000000000000002,11,0.545455,124.44,0.6379666666666667,0.01345630789712476,0.6122,0.6604,0.6982,0.06023333333333336,0.6365000000000001,0.6946,0.3074939393939393,0.6136719256405092,0.3121893939393938,0.6183085454217516,0.6379666666666667,resnet32,0.6341,0.6318,1.121331612494859,0.953386758454144,0.16794485431587833,resnet32,0.6384,0.6408,1.1306990909136154,0.96148779573427,0.1692112940363586,resnet32,0.6291,0.633,1.123763895254921,0.9567194066264413,0.1670444884803146,resnet32,0.6519,0.6536,1.1203965780071237,0.9530830259688876,0.16731355180540544,resnet32,0.6461,0.643,1.1098404055122624,0.9449229460548271,0.16491745848377998,resnet32,0.6357,0.627,1.1208459817042404,0.9546732864427295,0.1661726951556788,resnet32,0.6405,0.6412,1.12725135455416,0.9590355899523605,0.16821576356464488,resnet32,0.6155,0.6156,1.164604859849946,0.9901486095887694,0.1744562521661547,resnet32,0.6122,0.6138,1.130125037140467,0.9619277626784011,0.16819727668454024,resnet32,0.6604,0.6524,1.1396258993243629,0.9700992334295403,0.16952666549266063,resnet32,0.6482,0.6468,1.1316925094208934,0.9609268238259987,0.17076568589122457,resnet32,0.6435,0.639,1.102294214408506,0.9350631850856271,0.16723102815872568,4495333.333333333,0.0,17981333.333333332,2067853333.33333,24814239999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,115,0.010000000000000002,11,0.545455,110.15,0.6474249999999999,0.008746916123221184,0.6353,0.6644,0.7032,0.05577500000000013,0.6433,0.7002,0.29481212121212125,0.6234929745328543,0.29594090909090914,0.6284188665366137,0.6474249999999999,resnet32,0.6614,0.6506,1.118689765391702,0.9500025699592449,0.168687195580622,resnet32,0.6421,0.6402,1.1345413638786837,0.962723439982669,0.1718179252294993,resnet32,0.6426,0.642,1.126603770069778,0.9548804759132591,0.17172329538417133,resnet32,0.6471,0.6484,1.1142299200662158,0.9484073395248164,0.1658225805413994,resnet32,0.6419,0.6452,1.1058697365224361,0.9398394878530367,0.16603024951605636,resnet32,0.6396,0.6362,1.1112735535610805,0.9441993941806934,0.16707415927455507,resnet32,0.6501,0.6432,1.1254310763695023,0.9586965945464644,0.1667344836645167,resnet32,0.6353,0.6276,1.164180069992488,0.9859951480545781,0.1781849211759188,resnet32,0.6389,0.6368,1.1366121984848923,0.9679631025276401,0.16864909674040973,resnet32,0.6512,0.6496,1.1327150928025895,0.9637332118370316,0.16898188130422073,resnet32,0.6545,0.6484,1.122923793525181,0.9541496361013163,0.16877415863035078,resnet32,0.6644,0.6514,1.108205340972001,0.9398665721104904,0.1683387671893632,4495333.333333333,0.0,17981333.333333332,2085834666.6666632,25030015999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,116,0.010000000000000002,11,0.545455,110.91,0.65105,0.005638188243280526,0.6393,0.6589,0.7033,0.05225000000000002,0.6503833333333334,0.701,0.28248181818181817,0.6399474649900598,0.28722121212121215,0.6401860897230124,0.65105,resnet32,0.6514,0.651,1.1132783159952273,0.9465574468062683,0.1667208664584905,resnet32,0.6589,0.6546,1.1209846083074808,0.9517286137931726,0.16925599464130672,resnet32,0.6572,0.6548,1.1141988696869125,0.9459946562790058,0.1682042125189169,resnet32,0.6489,0.6454,1.1208456734364682,0.9526372885500843,0.1682083843783899,resnet32,0.6532,0.6546,1.1034719209102066,0.9388330235061321,0.16463889687491412,resnet32,0.6516,0.648,1.1098910551518202,0.9435982005670667,0.16629285477525133,resnet32,0.6562,0.6476,1.1192570744420995,0.9510671206834641,0.16818995401263237,resnet32,0.6393,0.6408,1.1667296645993537,0.9885534124279564,0.17817625253122638,resnet32,0.6433,0.6522,1.1320761155167764,0.96343187445944,0.16864424224265598,resnet32,0.6481,0.6486,1.1275526484135876,0.9585456324063919,0.1690070174253461,resnet32,0.648,0.655,1.1232266173782675,0.9533356406133283,0.16989097723060034,resnet32,0.6565,0.652,1.0980115877464414,0.9309632672335614,0.16704832199452954,4495333.333333333,0.0,17981333.333333332,2103815999.9999964,25245791999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,117,0.010000000000000002,11,0.545455,108.23,0.6415166666666667,0.007371774247462782,0.6246,0.6539,0.6962,0.054683333333333306,0.6390666666666667,0.6944,0.3022484848484848,0.6171767083115854,0.30107878787878783,0.6283191366035908,0.6415166666666667,resnet32,0.6451,0.6302,1.1202082991261373,0.952605969526551,0.1676023292185908,resnet32,0.6439,0.641,1.1231102423573083,0.9542988948523998,0.16881134598092598,resnet32,0.6393,0.6406,1.1164538155902515,0.9475798852403056,0.16887393041344528,resnet32,0.633,0.6372,1.117718879895454,0.9505328097465363,0.16718607078391043,resnet32,0.6246,0.627,1.1104547344994815,0.9450719574127685,0.16538277695971457,resnet32,0.6409,0.641,1.1236713755537162,0.9547122685577382,0.16895910813896495,resnet32,0.6445,0.6354,1.1194005811756307,0.9526836918666959,0.1667168899227611,resnet32,0.6357,0.6276,1.1599214675582268,0.9836485990407792,0.17627287031659347,resnet32,0.6428,0.6498,1.1345991863107139,0.9658222846178846,0.1687768995550207,resnet32,0.6455,0.644,1.1295026447623968,0.9605280497873371,0.16897459533488887,resnet32,0.6539,0.648,1.118723807687109,0.9507289351895452,0.1679948727727275,resnet32,0.649,0.647,1.1039810403334824,0.935953990725631,0.16802704831669954,4495333.333333333,0.0,17981333.333333332,2121797333.3333297,25461567999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,118,0.010000000000000002,11,0.545455,107.56,0.6348083333333333,0.011115114209439721,0.6106,0.6562,0.6906,0.055791666666666684,0.6311,0.6864,0.309951515151515,0.6195604527037308,0.30730151515151527,0.6296747598320618,0.6348083333333333,resnet32,0.6179,0.6106,1.1184122106060386,0.9501640694215894,0.16824813930063762,resnet32,0.6381,0.6306,1.1215457214381208,0.9522494492544369,0.1692962728610093,resnet32,0.6341,0.6306,1.125650829804892,0.9571246478537266,0.16852618180300025,resnet32,0.6403,0.6388,1.1230303135446527,0.9539966299621896,0.1690336844926192,resnet32,0.6562,0.6548,1.1152202072130009,0.9468367471444336,0.1683834588832476,resnet32,0.6357,0.6318,1.1197442200712182,0.9516070684926077,0.16813715096478435,resnet32,0.6387,0.6418,1.12145253516395,0.9525522189214826,0.16890031577680598,resnet32,0.6441,0.6442,1.166156810708344,0.9877520803023468,0.17840473034249787,resnet32,0.6318,0.6308,1.1326295923949643,0.9605588241564956,0.17207076770930804,resnet32,0.6106,0.6056,1.1327011337165127,0.9620553734288975,0.1706457600971176,resnet32,0.635,0.6294,1.1225508413362233,0.9533898456191475,0.16916099611923777,resnet32,0.6352,0.6242,1.0979127676480196,0.9305023330009796,0.1674104347105392,4495333.333333333,0.0,17981333.333333332,2139778666.666663,25677343999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,119,0.010000000000000002,11,0.545455,107.28,0.6471166666666667,0.009613864409741211,0.6235,0.6586,0.6976,0.050483333333333325,0.6455833333333333,0.7002,0.2910939393939395,0.6323830363490965,0.2957454545454545,0.6280835032254325,0.6471166666666667,resnet32,0.6492,0.6434,1.1117633308537982,0.9428080982443962,0.16895523224957287,resnet32,0.638,0.6416,1.1288778899576177,0.9570763300765645,0.17180155897089702,resnet32,0.6394,0.6384,1.122098983434791,0.9506356808441606,0.17146330113014716,resnet32,0.6575,0.6528,1.1221322087909689,0.9524078046564352,0.16972440292804755,resnet32,0.6486,0.648,1.1109497901898893,0.9421942406757311,0.16875555146146903,resnet32,0.6453,0.6474,1.1200493555516005,0.9506412728435614,0.16940808236937632,resnet32,0.6465,0.6432,1.1213604188947515,0.949986014091833,0.17137440346943383,resnet32,0.6235,0.6282,1.1646132534369826,0.9843028153885495,0.18031043762510474,resnet32,0.6578,0.6554,1.1234700365669348,0.9518041514198888,0.1716658866286955,resnet32,0.6538,0.6566,1.137647459876131,0.9654730062254451,0.1721744539681822,resnet32,0.6586,0.6502,1.1341719457202337,0.9609171681275422,0.1732547755818814,resnet32,0.6472,0.6418,1.1018226419321515,0.9333467469973997,0.16847589497708462,4495333.333333333,0.0,17981333.333333332,2157759999.999996,25893119999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,120,0.0010000000000000002,11,0.545455,107.97,0.7038416666666666,0.0024091694050486067,0.6998,0.7078,0.7346,0.030758333333333443,0.7013666666666666,0.7334,0.20420606060606059,0.7065353577513043,0.20637575757575755,0.7056089798161038,0.7038416666666666,resnet32,0.7018,0.701,0.9006174739704214,0.7878327094103125,0.11278476432727819,resnet32,0.7016,0.7086,0.9048527997325767,0.7907824293202297,0.11407037043351341,resnet32,0.7078,0.7054,0.9024246263910424,0.7884105567989702,0.11401406931690872,resnet32,0.7054,0.7,0.9014846324835989,0.7875876997766847,0.11389693277041343,resnet32,0.7021,0.7002,0.8886256568472494,0.776642575987022,0.11198308083906093,resnet32,0.6998,0.699,0.8970397840762003,0.7839778315868567,0.11306195333600044,resnet32,0.7034,0.7014,0.9059335649521514,0.7903926552865993,0.11554091023704545,resnet32,0.702,0.6976,0.9433515529063615,0.8214076594872908,0.12194389204325323,resnet32,0.7041,0.7014,0.908923320853236,0.7951835854486986,0.11373973546803674,resnet32,0.7048,0.6912,0.9139268940145319,0.7987008606591686,0.11522603435018523,resnet32,0.7055,0.7052,0.9101436396383427,0.7932555037973956,0.11688813658177176,resnet32,0.7078,0.7054,0.8861027022569694,0.7722908651286905,0.11381183778443797,4495333.333333333,0.0,17981333.333333332,2175741333.3333297,26108895999.999954
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,121,0.0010000000000000002,11,0.545455,107.86,0.705975,0.0028618540027984304,0.7009,0.7114,0.7367,0.030725000000000002,0.7055166666666667,0.7364,0.20268484848484844,0.7063105901769131,0.20478030303030306,0.7049748414091995,0.705975,resnet32,0.7053,0.703,0.8354660378430377,0.7318193093365566,0.10364672746932642,resnet32,0.7009,0.7084,0.8350063970481808,0.7317464139566503,0.1032599813982167,resnet32,0.7075,0.7118,0.8340974943289026,0.7317670713686808,0.1023304237645458,resnet32,0.7049,0.6988,0.8327765198509124,0.7305391283113171,0.10223739119034937,resnet32,0.708,0.709,0.8217879115519199,0.7201994611373679,0.10158845064738257,resnet32,0.7062,0.7024,0.8295213246125389,0.72718530732461,0.10233601745726033,resnet32,0.7035,0.7072,0.8340299740349028,0.7306931412524797,0.1033368321474303,resnet32,0.7038,0.7022,0.8749635325829414,0.7646305009468712,0.1103330313397402,resnet32,0.7048,0.7054,0.8426415442743085,0.7380496524274349,0.10459189167754217,resnet32,0.7048,0.702,0.8473738797686317,0.7429511285471645,0.10442275067114017,resnet32,0.7106,0.7042,0.8392379996366799,0.7344067423096434,0.10483125745403496,resnet32,0.7114,0.7118,0.8163014091974632,0.7144842715933919,0.10181713812264868,4495333.333333333,0.0,17981333.333333332,2193722666.666663,26324671999.999958
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,122,0.0010000000000000002,11,0.545455,108.1,0.707325,0.0035383906417089327,0.7015,0.7157,0.7416,0.034275000000000055,0.7053333333333334,0.738,0.20613636363636362,0.6988463830627945,0.2060181818181818,0.7041740265130522,0.707325,resnet32,0.7085,0.7002,0.8056765602986243,0.7033018134111031,0.10237474661235782,resnet32,0.7047,0.708,0.8081332740627907,0.7043215547772971,0.10381171928549354,resnet32,0.7074,0.7104,0.8022774963809008,0.700642601671544,0.10163489578884434,resnet32,0.7085,0.7062,0.8015520067631521,0.6990798179652881,0.1024721885650334,resnet32,0.7114,0.709,0.7916833957741883,0.690834002230655,0.10084939346945082,resnet32,0.7015,0.7026,0.7997949707999148,0.6968567754057321,0.10293819652658633,resnet32,0.7043,0.704,0.804123395588249,0.7019578789530153,0.10216551631773738,resnet32,0.7049,0.702,0.845858256671239,0.7363007636317476,0.1095574938014827,resnet32,0.7056,0.7038,0.8126160744577646,0.7089469754560427,0.10366909923455254,resnet32,0.7086,0.6998,0.8144929538988932,0.7114920268173922,0.10300092782232571,resnet32,0.7068,0.7102,0.8084709620187905,0.7040036425671794,0.10446731914469803,resnet32,0.7157,0.7078,0.7845999952829019,0.6829436345195229,0.10165636029771784,4495333.333333333,0.0,17981333.333333332,2211703999.9999967,26540447999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,123,0.0010000000000000002,11,0.545455,107.49,0.7091833333333333,0.0022861296745567204,0.7059,0.7141,0.74,0.030816666666666714,0.7083166666666667,0.743,0.20437878787878788,0.6981630425900142,0.2067560606060606,0.6996838991232287,0.7091833333333333,resnet32,0.711,0.7036,0.7899594608355652,0.6874878017485819,0.10247165892823515,resnet32,0.7106,0.7102,0.791712810666385,0.6889736000448465,0.10273921097078445,resnet32,0.7101,0.719,0.7888746723024682,0.6862181500447068,0.10265652130527253,resnet32,0.7085,0.7112,0.7894337589598515,0.6855562471530654,0.10387751167978752,resnet32,0.7063,0.7126,0.7768997500481253,0.6760315981439569,0.10086815133267506,resnet32,0.7072,0.7058,0.789042707363313,0.6851939592002467,0.10384874819481577,resnet32,0.7077,0.709,0.7889369036155668,0.6859264619309794,0.1030104428910735,resnet32,0.7083,0.7026,0.8283606793477454,0.7189324529926208,0.10942822666203772,resnet32,0.7089,0.7064,0.7995913354256614,0.6951852773570202,0.10440605879888278,resnet32,0.7059,0.6998,0.8065208533609455,0.7022061931731348,0.1043146601243114,resnet32,0.7116,0.7076,0.7975925407372415,0.6924546603113413,0.10513788052114913,resnet32,0.7141,0.712,0.7717032678086649,0.6686315895481543,0.1030716790119186,4495333.333333333,0.0,17981333.333333332,2229685333.33333,26756223999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,124,0.0010000000000000002,11,0.545455,107.86,0.7089916666666668,0.0029488580652328664,0.7032,0.7153,0.7409,0.031908333333333205,0.7083333333333334,0.7448,0.20603939393939394,0.6984959979240372,0.20815909090909093,0.69737443835026,0.7089916666666668,resnet32,0.7103,0.702,0.7820466352542016,0.676230401859026,0.10581623427358201,resnet32,0.7094,0.7078,0.7823092829097401,0.6764442581598732,0.10586502520494502,resnet32,0.7123,0.7172,0.7809915976090864,0.676245335066183,0.10474626231007278,resnet32,0.7093,0.708,0.7787736879069019,0.675089219077067,0.10368446941191162,resnet32,0.7084,0.7056,0.7673972850580785,0.6651060651056468,0.10229122123300013,resnet32,0.7093,0.7068,0.778137780725956,0.6738500432534651,0.10428773674224927,resnet32,0.7059,0.7054,0.7803756471469321,0.6759290134703572,0.10444663402582095,resnet32,0.7032,0.709,0.8210696236823093,0.7083462201566859,0.11272340358912268,resnet32,0.7062,0.7088,0.7895087648437105,0.6831295397979292,0.10637922458011996,resnet32,0.7088,0.7058,0.7914751596240834,0.6864247939718718,0.1050503659485416,resnet32,0.7095,0.7106,0.7892045154320922,0.6821468409828164,0.10705767479852181,resnet32,0.7153,0.713,0.7600784983739934,0.6560876393182711,0.10399085918272083,4495333.333333333,0.0,17981333.333333332,2247666666.6666636,26971999999.99996
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,125,0.0010000000000000002,11,0.545455,108.15,0.7115166666666667,0.0029214246904930136,0.706,0.7161,0.7434,0.031883333333333264,0.7093999999999999,0.7432,0.20590303030303034,0.6952814708965441,0.20697878787878787,0.6971643095927295,0.7115166666666667,resnet32,0.7118,0.7042,0.7668633207424798,0.6626370847648517,0.10422623590354553,resnet32,0.71,0.7066,0.7693350652063434,0.6639628390442919,0.10537222678646106,resnet32,0.7111,0.7116,0.7651734261096201,0.6611223405396397,0.10405108497732064,resnet32,0.7127,0.712,0.765637924471362,0.6610822288150137,0.10455569424878129,resnet32,0.7161,0.7116,0.7559403299608014,0.6531300562941893,0.10281027433335442,resnet32,0.706,0.7076,0.7649561872875149,0.6618045556189661,0.10315163201779466,resnet32,0.7075,0.7092,0.7658893717876212,0.6619682090610943,0.10392116321335462,resnet32,0.709,0.706,0.8071997604248199,0.695536423262886,0.1116633368338543,resnet32,0.7111,0.7128,0.7756598802198741,0.6702675375748764,0.1053923429095779,resnet32,0.7142,0.7088,0.7814488905397329,0.6760982888835397,0.10535060126461428,resnet32,0.7136,0.709,0.7723628801547668,0.6661569789814,0.10620590089820325,resnet32,0.7151,0.7134,0.7500995165160433,0.6467269817790524,0.10337253468407487,4495333.333333333,0.0,17981333.333333332,2265647999.999997,27187775999.999966
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,126,0.0010000000000000002,11,0.545455,112.59,0.7114166666666667,0.0033726432100389925,0.7042,0.7159,0.7464,0.034983333333333255,0.7089166666666666,0.744,0.20544242424242423,0.695247053871538,0.20834696969696967,0.6940356628802372,0.7114166666666667,resnet32,0.7137,0.7056,0.7589169249615886,0.652449734593657,0.10646719042084772,resnet32,0.7099,0.706,0.7580912513235076,0.6520147895948454,0.10607646132650023,resnet32,0.7123,0.7116,0.7571736552159894,0.6509973758154295,0.10617627840573815,resnet32,0.7108,0.7088,0.7538832075978544,0.6483180682513524,0.10556513898667287,resnet32,0.714,0.71,0.7470886386846277,0.6427373780276288,0.10435126098507846,resnet32,0.7042,0.7066,0.7553185129284181,0.6501997158947316,0.1051187976686792,resnet32,0.7054,0.707,0.7567938415079631,0.6513118518685753,0.10548198900439522,resnet32,0.7114,0.7068,0.7994453339752826,0.6853411811488596,0.11410415327091786,resnet32,0.712,0.7126,0.7672615294683386,0.6607113751498136,0.10655015506993303,resnet32,0.7127,0.707,0.7684311912479725,0.6629290106198327,0.10550218047997491,resnet32,0.7159,0.7106,0.7624278932132504,0.6553858439438045,0.10704204980918969,resnet32,0.7147,0.7144,0.7403472260656682,0.6353071756152944,0.10504005050328984,4495333.333333333,0.0,17981333.333333332,2283629333.3333306,27403551999.99997
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,127,0.0010000000000000002,11,0.545455,107.5,0.7138083333333333,0.0029970703287636666,0.7088,0.7191,0.7495,0.03569166666666679,0.7129166666666666,0.7474,0.20693636363636367,0.6903444799860647,0.2097530303030303,0.6883008424915252,0.7138083333333333,resnet32,0.7183,0.7046,0.7519730112769387,0.6457347248850221,0.1062382865824144,resnet32,0.7123,0.7158,0.7516643789342858,0.6446431858295744,0.10702119387728586,resnet32,0.7145,0.7218,0.7510892760262571,0.644276770805432,0.1068125046281652,resnet32,0.7119,0.7126,0.7473529840142212,0.6415521298873831,0.10580085328018124,resnet32,0.7162,0.7132,0.7392545460130681,0.6342000345784155,0.10505451111715626,resnet32,0.7104,0.714,0.7468186891214414,0.6405062095939436,0.10631248001432554,resnet32,0.7137,0.7124,0.74910536730154,0.6417282325723632,0.1073771344857629,resnet32,0.7088,0.7092,0.7912304596975446,0.6774954398331995,0.11373502136716111,resnet32,0.711,0.7086,0.7613589538853954,0.6534260308623991,0.10793292329815979,resnet32,0.714,0.7098,0.7613279401663352,0.6541871588507836,0.10714078143196688,resnet32,0.7155,0.7142,0.7549011749638752,0.6462714458307759,0.10862972896376794,resnet32,0.7191,0.7188,0.73172189921818,0.6259974383071742,0.10572446090042252,4495333.333333333,0.0,17981333.333333332,2301610666.666664,27619327999.99997
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,128,0.0010000000000000002,11,0.545455,107.91,0.7133833333333334,0.002698096036508375,0.7084,0.7192,0.7489,0.03551666666666664,0.71205,0.7474,0.20579999999999998,0.6943638176217297,0.20828636363636366,0.6920684641895495,0.7133833333333334,resnet32,0.714,0.7068,0.7432587558657608,0.6361277015795085,0.10713105396875604,resnet32,0.7136,0.7124,0.7455104647458277,0.6370355021208525,0.10847496218048036,resnet32,0.7128,0.718,0.7424375282346525,0.6351012793284926,0.10733624932948839,resnet32,0.7163,0.7126,0.7429326841692355,0.6350321517833932,0.10790053231175989,resnet32,0.7134,0.7114,0.7295529775914144,0.6236014714125883,0.10595150553325022,resnet32,0.711,0.71,0.7416547740047629,0.6342311037535017,0.10742367002901367,resnet32,0.7109,0.7178,0.7410067002796992,0.6344279330647127,0.10657876799814403,resnet32,0.7084,0.7054,0.7853919852270999,0.6706070240840993,0.11478496124883267,resnet32,0.7131,0.7098,0.7520148285071958,0.6441219449889931,0.1078928828091276,resnet32,0.7121,0.711,0.7577803576449779,0.64923919796605,0.10854115994350816,resnet32,0.7158,0.7126,0.7493035909719765,0.6392737283710052,0.11002986210356043,resnet32,0.7192,0.7168,0.7265871811065484,0.6191534716212614,0.10743371028961106,4495333.333333333,0.0,17981333.333333332,2319591999.9999976,27835103999.99997
