run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,138,0.0010000000000000002,1,16.7,0.6758500000000001,0.024550000000000016,0.6513,0.7004,0.6971,0.02124999999999999,0.6742999999999999,0.6974,0.2544,0.648149500082978,0.2508,0.6730517465745206,0.6513,0.7004,mobilenet,0.6513,0.6506,1.1895297007127241,0.9430591678246856,0.24647053312086922,resnet32,0.7004,0.698,0.9642352593893354,0.6966192243536088,0.2676160347605632,4500000.0,0.0,18000000.0,2502000000.0,5004000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,139,0.0010000000000000002,1,16.58,0.67615,0.025150000000000006,0.651,0.7013,0.6956,0.019449999999999967,0.6736,0.6988,0.2462,0.6674755232046672,0.2571,0.658482257835584,0.651,0.7013,mobilenet,0.651,0.6472,1.1950330294838005,0.9458786305886778,0.24915439876812426,resnet32,0.7013,0.7,0.9696507804434408,0.6996184071017937,0.27003237416713755,4500000.0,0.0,18000000.0,2520000000.0,5040000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,140,0.0010000000000000002,1,16.68,0.6750499999999999,0.023450000000000026,0.6516,0.6985,0.6974,0.022350000000000092,0.6760999999999999,0.6992,0.2546,0.6477471067191235,0.2509,0.6716443421120897,0.6516,0.6985,mobilenet,0.6516,0.6532,1.1953357827257027,0.9457642916928638,0.24957149145616728,resnet32,0.6985,0.699,0.9649574456905777,0.6941955048082904,0.27076194031079387,4500000.0,0.0,18000000.0,2538000000.0,5076000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,141,0.0010000000000000002,1,16.58,0.6767,0.02529999999999999,0.6514,0.702,0.698,0.021299999999999986,0.672,0.698,0.257,0.6546177802763594,0.2566,0.6667342488954899,0.6514,0.702,mobilenet,0.6514,0.6478,1.193836153484881,0.9438737041570924,0.24996244778263976,resnet32,0.702,0.6962,0.9608863419429823,0.6892969446595419,0.27158939762210305,4500000.0,0.0,18000000.0,2556000000.0,5112000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,142,0.0010000000000000002,1,16.83,0.6757500000000001,0.022650000000000003,0.6531,0.6984,0.6953,0.019549999999999956,0.6768,0.698,0.2526,0.6572646463553153,0.2502,0.6750850823460331,0.6531,0.6984,mobilenet,0.6531,0.6556,1.187192167324776,0.9344137667424299,0.252778400878676,resnet32,0.6984,0.698,0.9593354977498,0.6854697271588851,0.27386577103540977,4500000.0,0.0,18000000.0,2574000000.0,5148000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,143,0.0010000000000000002,1,16.58,0.67665,0.024650000000000005,0.652,0.7013,0.6967,0.020050000000000012,0.6718999999999999,0.6994,0.2538,0.6487844628094228,0.2561,0.6616679471976894,0.652,0.7013,mobilenet,0.652,0.65,1.1865401383150707,0.9337245141240683,0.2528156244661659,resnet32,0.7013,0.6938,0.9599911739033732,0.6853608207099817,0.2746303531510586,4500000.0,0.0,18000000.0,2592000000.0,5184000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,144,0.0010000000000000002,1,16.98,0.6758500000000001,0.021049999999999958,0.6548,0.6969,0.6965,0.020649999999999946,0.6753,0.6994,0.2492,0.6452241123737434,0.2534,0.6671137113890916,0.6548,0.6969,mobilenet,0.6548,0.653,1.186240986412899,0.9325090717016296,0.25373191240412946,resnet32,0.6969,0.6976,0.9589060016653754,0.6837945568629287,0.27511144361712714,4500000.0,0.0,18000000.0,2610000000.0,5220000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,145,0.0010000000000000002,1,16.71,0.67655,0.023749999999999993,0.6528,0.7003,0.6977,0.021150000000000002,0.6764,0.6996,0.2484,0.6524872714662728,0.2539,0.6581428422847087,0.6528,0.7003,mobilenet,0.6528,0.6564,1.1865225923670963,0.9307662874290888,0.25575630394318566,resnet32,0.7003,0.6964,0.9561602339487184,0.6785578684965995,0.27760236437263136,4500000.0,0.0,18000000.0,2628000000.0,5256000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,146,0.0010000000000000002,1,16.76,0.6769499999999999,0.024949999999999972,0.652,0.7019,0.6978,0.020850000000000035,0.6749,0.6976,0.2572,0.646565716375514,0.2643,0.6478632011092402,0.652,0.7019,mobilenet,0.652,0.6546,1.183328089134937,0.927983402020552,0.2553446855480698,resnet32,0.7019,0.6952,0.9539936779236252,0.6768072890541093,0.2771863894621757,4500000.0,0.0,18000000.0,2646000000.0,5292000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,147,0.0010000000000000002,1,16.59,0.6766000000000001,0.0257,0.6509,0.7023,0.6987,0.022099999999999898,0.6759,0.7018,0.2534,0.6417739992408275,0.258,0.653656439640652,0.6509,0.7023,mobilenet,0.6509,0.6546,1.1789226441390135,0.9233542465266179,0.2555683971255679,resnet32,0.7023,0.6972,0.955556639724157,0.6775547177530825,0.2780019229023971,4500000.0,0.0,18000000.0,2664000000.0,5328000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,148,0.0010000000000000002,1,16.58,0.67635,0.02234999999999998,0.654,0.6987,0.7001,0.023749999999999938,0.6758,0.6992,0.2566,0.650014572924355,0.2589,0.6622879233572041,0.654,0.6987,mobilenet,0.654,0.6534,1.1740525449541481,0.9191839401186868,0.25486860439096665,resnet32,0.6987,0.6982,0.9510802071202885,0.673459520605816,0.27762068882161245,4500000.0,0.0,18000000.0,2682000000.0,5364000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,149,0.0010000000000000002,1,16.8,0.6798,0.0262,0.6536,0.706,0.6992,0.019400000000000084,0.6782999999999999,0.6992,0.2508,0.6594715498462574,0.2554,0.6599216619300674,0.6536,0.706,mobilenet,0.6536,0.6576,1.1752718042751604,0.9189343675971031,0.25633743492124433,resnet32,0.706,0.699,0.9500865346159447,0.6718999820930714,0.27818655294620176,4500000.0,0.0,18000000.0,2700000000.0,5400000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,150,0.0010000000000000002,1,16.84,0.6796,0.023900000000000032,0.6557,0.7035,0.7018,0.022199999999999998,0.6731,0.699,0.2566,0.6510680825770024,0.2606,0.6479870143453473,0.6557,0.7035,mobilenet,0.6557,0.6562,1.1756965106522494,0.9182265218855306,0.2574699914548546,resnet32,0.7035,0.69,0.9446901150725104,0.6651343230835416,0.2795557923276316,4500000.0,0.0,18000000.0,2718000000.0,5436000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,151,0.0010000000000000002,1,16.4,0.6787000000000001,0.0247,0.654,0.7034,0.7022,0.023499999999999965,0.6760999999999999,0.6978,0.254,0.6560289723339842,0.2616,0.6479122275549345,0.654,0.7034,mobilenet,0.654,0.6556,1.1738236720927737,0.9148324157365344,0.2589912580283867,resnet32,0.7034,0.6966,0.9458003873852167,0.6648495561781932,0.28095083188434894,4500000.0,0.0,18000000.0,2736000000.0,5472000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,152,0.0010000000000000002,1,16.25,0.6766,0.023299999999999987,0.6533,0.6999,0.6984,0.02180000000000004,0.671,0.6952,0.2608,0.6473564191379058,0.2575,0.6512883188228464,0.6533,0.6999,mobilenet,0.6533,0.6536,1.1654982757331296,0.9073062015020035,0.2581920747179538,resnet32,0.6999,0.6884,0.9420651065354998,0.6618786653165113,0.28018643937750976,4500000.0,0.0,18000000.0,2754000000.0,5508000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,153,0.0010000000000000002,1,16.77,0.67665,0.026050000000000018,0.6506,0.7027,0.7009,0.024249999999999994,0.6708000000000001,0.6964,0.2676,0.6287695993228106,0.2661,0.6416214658382922,0.6506,0.7027,mobilenet,0.6506,0.6494,1.1684490730986,0.9071434691802345,0.26130560353736987,resnet32,0.7027,0.6922,0.9415456401184201,0.6575702044858851,0.28397543546320364,4500000.0,0.0,18000000.0,2772000000.0,5544000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,154,0.0010000000000000002,1,16.7,0.6740999999999999,0.023899999999999977,0.6502,0.698,0.6968,0.022700000000000053,0.6731,0.7004,0.257,0.6461607123974099,0.2649,0.6533634970040619,0.6502,0.698,mobilenet,0.6502,0.6516,1.1689482230523771,0.9084724216213957,0.260475802319971,resnet32,0.698,0.6946,0.9400048025629737,0.6562922817485576,0.2837125201159241,4500000.0,0.0,18000000.0,2790000000.0,5580000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,155,0.0010000000000000002,1,16.71,0.6775,0.024900000000000033,0.6526,0.7024,0.6983,0.02080000000000004,0.6729,0.697,0.2556,0.6523180426564301,0.2589,0.6518945498600648,0.6526,0.7024,mobilenet,0.6526,0.6552,1.1709688956933944,0.9093605564399199,0.26160834092562174,resnet32,0.7024,0.6906,0.9430042274126952,0.6584423810497604,0.28456184767525305,4500000.0,0.0,18000000.0,2808000000.0,5616000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,156,0.0010000000000000002,1,16.75,0.67935,0.025150000000000006,0.6542,0.7045,0.7023,0.022950000000000026,0.6756,0.7032,0.2586,0.6441859135508952,0.2613,0.6502637732136932,0.6542,0.7045,mobilenet,0.6542,0.6572,1.1654696023430338,0.9041637034070763,0.26130589861846104,resnet32,0.7045,0.694,0.9398259413851933,0.6544651301493022,0.28536081250587647,4500000.0,0.0,18000000.0,2826000000.0,5652000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,157,0.0010000000000000002,1,16.59,0.67455,0.023950000000000027,0.6506,0.6985,0.7,0.025449999999999973,0.6739999999999999,0.6978,0.2548,0.6534545958504138,0.2661,0.6460536683621794,0.6506,0.6985,mobilenet,0.6506,0.6524,1.1617064397274093,0.9004699498922988,0.26123648932711646,resnet32,0.6985,0.6956,0.9343684673817321,0.6493001740679822,0.28506829272108997,4500000.0,0.0,18000000.0,2844000000.0,5688000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,158,0.0010000000000000002,1,16.55,0.6764,0.024900000000000033,0.6515,0.7013,0.7026,0.0262,0.6752,0.703,0.2574,0.6498175948423262,0.2638,0.6488400795727463,0.6515,0.7013,mobilenet,0.6515,0.6518,1.1621181160550227,0.896820969964293,0.26529714617539535,resnet32,0.7013,0.6986,0.9395625571804967,0.6502854554405944,0.2892771014435725,4500000.0,0.0,18000000.0,2862000000.0,5724000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,159,0.0010000000000000002,1,16.99,0.6762999999999999,0.02360000000000001,0.6527,0.6999,0.6983,0.02200000000000013,0.6759,0.7016,0.2598,0.6398024194398604,0.2621,0.6547822103587729,0.6527,0.6999,mobilenet,0.6527,0.655,1.1635836151174523,0.8987057654356415,0.2648778510152955,resnet32,0.6999,0.6968,0.9338613440367308,0.6448006573641165,0.28906068624928594,4500000.0,0.0,18000000.0,2880000000.0,5760000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,160,0.0010000000000000002,1,16.58,0.6758,0.021899999999999975,0.6539,0.6977,0.6997,0.023900000000000032,0.6727,0.6978,0.2608,0.6456878488265074,0.2643,0.6466246349255568,0.6539,0.6977,mobilenet,0.6539,0.6506,1.160599920898676,0.8946730100803755,0.26592691122046247,resnet32,0.6977,0.6948,0.932534918104383,0.6428655747916888,0.2896693437360227,4500000.0,0.0,18000000.0,2898000000.0,5796000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,161,0.0010000000000000002,1,16.84,0.6749,0.02560000000000001,0.6493,0.7005,0.6993,0.024399999999999977,0.6685000000000001,0.6948,0.266,0.6459218728931823,0.2671,0.648142606606216,0.6493,0.7005,mobilenet,0.6493,0.6498,1.1556731099262834,0.892291703261435,0.26338140704584395,resnet32,0.7005,0.6872,0.9294382553039626,0.6424310373311694,0.28700721788812766,4500000.0,0.0,18000000.0,2916000000.0,5832000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,162,0.0010000000000000002,1,16.66,0.6787,0.022299999999999986,0.6564,0.701,0.6985,0.01980000000000004,0.6721,0.6972,0.2614,0.6506425110118317,0.2616,0.6543171860539698,0.6564,0.701,mobilenet,0.6564,0.6498,1.154427553019063,0.8900589633055709,0.26436858912083233,resnet32,0.701,0.6944,0.927575083957477,0.6395567819391462,0.28801830231466075,4500000.0,0.0,18000000.0,2934000000.0,5868000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,163,0.0010000000000000002,1,16.29,0.6775500000000001,0.024650000000000005,0.6529,0.7022,0.6974,0.019849999999999923,0.6733,0.6984,0.266,0.6371036222673185,0.2658,0.6446415998479315,0.6529,0.7022,mobilenet,0.6529,0.654,1.1563493464650079,0.8917161062021147,0.26463323956440116,resnet32,0.7022,0.6926,0.9283079914748669,0.6396449100734158,0.2886630828619342,4500000.0,0.0,18000000.0,2952000000.0,5904000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,164,0.0010000000000000002,1,16.82,0.67795,0.02755000000000002,0.6504,0.7055,0.6988,0.020849999999999924,0.6713,0.6956,0.2616,0.6439417779355124,0.2652,0.6392473108335303,0.6504,0.7055,mobilenet,0.6504,0.6512,1.1568766138093038,0.888374343091114,0.26850227103568614,resnet32,0.7055,0.6914,0.9289034025066278,0.6373112508603795,0.2915921533818949,4500000.0,0.0,18000000.0,2970000000.0,5940000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,165,0.0010000000000000002,1,17.16,0.6764,0.0252,0.6512,0.7016,0.7007,0.02429999999999999,0.6754,0.6994,0.2582,0.6507598774256723,0.2698,0.6397950230097689,0.6512,0.7016,mobilenet,0.6512,0.6568,1.153173670257357,0.8881672545420852,0.26500641237097705,resnet32,0.7016,0.694,0.9256490505385128,0.6365276060321114,0.289121444739232,4500000.0,0.0,18000000.0,2988000000.0,5976000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,166,0.0010000000000000002,1,16.6,0.67605,0.025450000000000028,0.6506,0.7015,0.7001,0.024049999999999905,0.6688000000000001,0.6958,0.2636,0.6477309761963863,0.2713,0.635289375002853,0.6506,0.7015,mobilenet,0.6506,0.6482,1.1515648419206792,0.8839077236638828,0.2676571163729849,resnet32,0.7015,0.6894,0.9254298269410025,0.632932469164106,0.2924973579462279,4500000.0,0.0,18000000.0,3006000000.0,6012000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,167,0.0010000000000000002,1,16.6,0.6775,0.02200000000000002,0.6555,0.6995,0.7025,0.025000000000000022,0.6748000000000001,0.698,0.2586,0.6466520407651367,0.2665,0.635598611428392,0.6555,0.6995,mobilenet,0.6555,0.6558,1.1530482720753008,0.8854103623466059,0.2676379095170308,resnet32,0.6995,0.6938,0.9276136793196201,0.6359944846481085,0.2916191933803599,4500000.0,0.0,18000000.0,3024000000.0,6048000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,168,0.0010000000000000002,1,16.86,0.6758,0.024500000000000022,0.6513,0.7003,0.7,0.0242,0.6746000000000001,0.6988,0.27,0.6281803620954166,0.2674,0.6444296479029372,0.6513,0.7003,mobilenet,0.6513,0.6538,1.1561882942068307,0.8860060159455646,0.2701822777321054,resnet32,0.7003,0.6954,0.925648630681363,0.6300575945695693,0.29559103727594693,4500000.0,0.0,18000000.0,3042000000.0,6084000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,169,0.0010000000000000002,1,16.8,0.67765,0.023249999999999993,0.6544,0.7009,0.7014,0.02375000000000005,0.6758,0.7018,0.2654,0.6337610196241777,0.2636,0.653205205269104,0.6544,0.7009,mobilenet,0.6544,0.6528,1.152352261187678,0.8825077703222632,0.26984449035742064,resnet32,0.7009,0.6988,0.9277625306594101,0.6340931005860594,0.29366942863403395,4500000.0,0.0,18000000.0,3060000000.0,6120000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,170,0.0010000000000000002,1,16.49,0.6773,0.024499999999999966,0.6528,0.7018,0.7012,0.023900000000000032,0.6732,0.698,0.267,0.6360165940327659,0.2705,0.6394423943239704,0.6528,0.7018,mobilenet,0.6528,0.6562,1.1460741225799376,0.8775275028310716,0.2685466190080412,resnet32,0.7018,0.6902,0.9205195708200336,0.6280537994832478,0.2924657711886208,4500000.0,0.0,18000000.0,3078000000.0,6156000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,171,0.0010000000000000002,1,16.71,0.6801999999999999,0.021699999999999997,0.6585,0.7019,0.7059,0.025700000000000056,0.6725000000000001,0.7008,0.2682,0.6319100082832003,0.2659,0.6463274459625095,0.6585,0.7019,mobilenet,0.6585,0.6538,1.1555579534985803,0.8842664738609032,0.27129147821952676,resnet32,0.7019,0.6912,0.9241136519069021,0.628060838884928,0.29605281283147633,4500000.0,0.0,18000000.0,3096000000.0,6192000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,172,0.0010000000000000002,1,16.97,0.6785000000000001,0.021699999999999997,0.6568,0.7002,0.7007,0.022199999999999886,0.6732,0.6968,0.2666,0.6281563133471232,0.2663,0.6436321923038226,0.6568,0.7002,mobilenet,0.6568,0.6522,1.1437118533490733,0.8740696669979529,0.26964218575846066,resnet32,0.7002,0.6942,0.9229497305032882,0.6291754036633805,0.2937743257815865,4500000.0,0.0,18000000.0,3114000000.0,6228000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,173,0.0010000000000000002,1,16.7,0.6758,0.024999999999999967,0.6508,0.7008,0.6987,0.02290000000000003,0.6744,0.6982,0.2642,0.6380056261803188,0.2673,0.6473854451273043,0.6508,0.7008,mobilenet,0.6508,0.6546,1.141715132716027,0.8728639145635746,0.26885121952827,resnet32,0.7008,0.6942,0.9191348501904444,0.6250789049928162,0.29405594581145456,4500000.0,0.0,18000000.0,3132000000.0,6264000000.0
