run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,105,0.010000000000000002,0,32.45,0.62995,0.07184999999999997,0.5581,0.7018,0.7141,0.08414999999999995,0.6281,0.7158,0.4432,0.42811292752532965,0.4398,0.4336803865201588,0.5581,0.7018,wrn28x10,0.7018,0.708,0.23522729935674844,0.23522729935674844,0.0,mobilenet,0.5581,0.5482,1.340613879263401,1.340613879263401,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,106,0.010000000000000002,0,32.4,0.6386000000000001,0.06980000000000003,0.5688,0.7084,0.7243,0.0857,0.6397999999999999,0.7204,0.4396,0.40190905357459894,0.4378,0.4161132951928571,0.5688,0.7084,wrn28x10,0.7084,0.7066,0.22889206211336635,0.22889206211336635,0.0,mobilenet,0.5688,0.573,1.3317585639147596,1.3317585639147596,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,107,0.010000000000000002,0,32.41,0.6317,0.0706,0.5611,0.7023,0.7145,0.08279999999999998,0.6347,0.7204,0.4492,0.3896036748452975,0.4449,0.429859684038031,0.5611,0.7023,wrn28x10,0.7023,0.705,0.2311839827929031,0.2311839827929031,0.0,mobilenet,0.5611,0.5644,1.327101349407299,1.327101349407299,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,108,0.010000000000000002,0,32.54,0.63045,0.061950000000000005,0.5685,0.6924,0.7086,0.07815000000000005,0.6309,0.7096,0.4418,0.42442226170084946,0.4368,0.43649096065872867,0.5685,0.6924,wrn28x10,0.6924,0.6958,0.23605371081397275,0.23605371081397275,0.0,mobilenet,0.5685,0.566,1.321260916915807,1.321260916915807,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,109,0.010000000000000002,0,32.35,0.63575,0.06175000000000003,0.574,0.6975,0.7114,0.07565,0.637,0.7158,0.4286,0.43348453512479157,0.4342,0.43072363972874494,0.574,0.6975,wrn28x10,0.6975,0.7012,0.22722527433440767,0.22722527433440767,0.0,mobilenet,0.574,0.5728,1.320316849615086,1.320316849615086,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,110,0.010000000000000002,0,32.81,0.6274500000000001,0.08205000000000001,0.5454,0.7095,0.7163,0.08884999999999998,0.6275999999999999,0.7176,0.4604,0.3979939131380461,0.4545,0.41156845711953804,0.5454,0.7095,wrn28x10,0.7095,0.7084,0.23520459976597605,0.23520459976597605,0.0,mobilenet,0.5454,0.5468,1.3187818069180304,1.3187818069180304,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,111,0.010000000000000002,0,33.25,0.6258,0.05930000000000002,0.5665,0.6851,0.7044,0.0786,0.6288,0.7116,0.4522,0.396111091949644,0.45,0.4218135058830232,0.5665,0.6851,wrn28x10,0.6851,0.6994,0.219251451050778,0.219251451050778,0.0,mobilenet,0.5665,0.5582,1.3140056965533982,1.3140056965533982,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,112,0.010000000000000002,0,32.43,0.63985,0.07264999999999999,0.5672,0.7125,0.7239,0.08404999999999996,0.6322000000000001,0.7222,0.4442,0.402695963090739,0.4378,0.43376631191760695,0.5672,0.7125,wrn28x10,0.7125,0.7102,0.22661617205647583,0.22661617205647583,0.0,mobilenet,0.5672,0.5542,1.3067989875985817,1.3067989875985817,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,113,0.010000000000000002,0,32.71,0.6272,0.08079999999999998,0.5464,0.708,0.7178,0.09060000000000001,0.6263,0.7112,0.4478,0.4258151327305695,0.4536,0.422993230339785,0.5464,0.708,wrn28x10,0.708,0.712,0.22427143672989172,0.22427143672989172,0.0,mobilenet,0.5464,0.5406,1.3123064149509778,1.3123064149509778,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,114,0.010000000000000002,0,32.65,0.6306499999999999,0.07534999999999997,0.5553,0.706,0.7151,0.08445000000000003,0.628,0.7108,0.452,0.3888861366323156,0.453,0.41412919085784783,0.5553,0.706,wrn28x10,0.706,0.7044,0.2354923082642596,0.2354923082642596,0.0,mobilenet,0.5553,0.5516,1.308109755035151,1.308109755035151,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,115,0.010000000000000002,0,32.85,0.641,0.0716,0.5694,0.7126,0.7202,0.07919999999999994,0.6314,0.714,0.4316,0.44490718454941286,0.4237,0.45137218005090374,0.5694,0.7126,wrn28x10,0.7126,0.7014,0.2265118541809815,0.2265118541809815,0.0,mobilenet,0.5694,0.5614,1.2957670349966397,1.2957670349966397,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,116,0.010000000000000002,0,33.47,0.6233,0.057099999999999984,0.5662,0.6804,0.7003,0.07700000000000007,0.6304000000000001,0.7056,0.4508,0.3942246554385459,0.4492,0.4281870797763979,0.5662,0.6804,wrn28x10,0.6804,0.6894,0.21328928114169024,0.21328928114169024,0.0,mobilenet,0.5662,0.5714,1.2908361934294754,1.2908361934294754,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,117,0.010000000000000002,0,32.55,0.63275,0.07474999999999998,0.558,0.7075,0.7176,0.08484999999999998,0.628,0.715,0.447,0.41573425058817026,0.446,0.424553220556406,0.558,0.7075,wrn28x10,0.7075,0.7012,0.2154188762228428,0.2154188762228428,0.0,mobilenet,0.558,0.5548,1.2824915769425305,1.2824915769425305,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,118,0.010000000000000002,0,32.88,0.6013,0.03909999999999997,0.5622,0.6404,0.674,0.0727000000000001,0.6001000000000001,0.6834,0.4938,0.3819552011692164,0.4923,0.3930107770616258,0.5622,0.6404,wrn28x10,0.6404,0.649,0.21157879457512702,0.21157879457512702,0.0,mobilenet,0.5622,0.5512,1.288698517209427,1.288698517209427,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,119,0.010000000000000002,0,32.83,0.6246,0.06570000000000004,0.5589,0.6903,0.701,0.07639999999999991,0.6334,0.711,0.4328,0.4323253476831274,0.4468,0.4407762451939728,0.5589,0.6903,wrn28x10,0.6903,0.7026,0.23554561319972642,0.23554561319972642,0.0,mobilenet,0.5589,0.5642,1.2918268144130707,1.2918268144130707,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,120,0.0010000000000000002,0,32.77,0.6994,0.06919999999999998,0.6302,0.7686,0.7694,0.06999999999999995,0.7052,0.7778,0.348,0.4491636630626478,0.353,0.4667650699536617,0.6302,0.7686,wrn28x10,0.7686,0.7772,0.09059127817189702,0.09059127817189702,0.0,mobilenet,0.6302,0.6332,1.0694920541718602,1.0694920541718602,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,121,0.0010000000000000002,0,32.75,0.7043,0.06540000000000001,0.6389,0.7697,0.775,0.07069999999999999,0.7108,0.7818,0.3422,0.4535390924914529,0.3464,0.47045617723244726,0.6389,0.7697,wrn28x10,0.7697,0.7864,0.05222029753812504,0.05222029753812504,0.0,mobilenet,0.6389,0.6352,0.9878054172308608,0.9878054172308608,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,122,0.0010000000000000002,0,32.99,0.7071000000000001,0.07090000000000002,0.6362,0.778,0.7788,0.07169999999999999,0.7137,0.7846,0.3336,0.45938178714753153,0.3475,0.4648270358507449,0.6362,0.778,wrn28x10,0.778,0.7864,0.041884271588060074,0.041884271588060074,0.0,mobilenet,0.6362,0.641,0.9631679419597442,0.9631679419597442,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,123,0.0010000000000000002,0,32.84,0.7092499999999999,0.06885000000000002,0.6404,0.7781,0.7786,0.06935000000000002,0.7155,0.7882,0.3304,0.4519737877423325,0.3377,0.4819622648586627,0.6404,0.7781,wrn28x10,0.7781,0.7896,0.03700657651775559,0.03700657651775559,0.0,mobilenet,0.6404,0.6414,0.9406519434838132,0.9406519434838132,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,124,0.0010000000000000002,0,32.96,0.71055,0.07025000000000003,0.6403,0.7808,0.7788,0.06825000000000003,0.7177,0.789,0.329,0.4539055497490774,0.3393,0.4717078145070448,0.6403,0.7808,wrn28x10,0.7808,0.7888,0.032721761368024585,0.032721761368024585,0.0,mobilenet,0.6403,0.6466,0.9266614575277675,0.9266614575277675,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,125,0.0010000000000000002,0,32.55,0.7096,0.06930000000000003,0.6403,0.7789,0.7795,0.06989999999999996,0.7173,0.7878,0.332,0.4520411286649065,0.3395,0.4738471585392168,0.6403,0.7789,wrn28x10,0.7789,0.7856,0.03100510497394928,0.03100510497394928,0.0,mobilenet,0.6403,0.649,0.9154283141886647,0.9154283141886647,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,126,0.0010000000000000002,0,32.52,0.7099,0.07130000000000003,0.6386,0.7812,0.7811,0.07120000000000004,0.7178,0.788,0.3304,0.4545346522489979,0.3425,0.4658530875165948,0.6386,0.7812,wrn28x10,0.7812,0.7874,0.028370032493099148,0.028370032493099148,0.0,mobilenet,0.6386,0.6482,0.9014960169284181,0.9014960169284181,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,127,0.0010000000000000002,0,32.7,0.7100500000000001,0.06905,0.641,0.7791,0.7809,0.07084999999999997,0.7155,0.7866,0.3284,0.4607871265677826,0.3352,0.47383454125330093,0.641,0.7791,wrn28x10,0.7791,0.786,0.025745574530446902,0.025745574530446902,0.0,mobilenet,0.641,0.645,0.8968919450417161,0.8968919450417161,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,128,0.0010000000000000002,0,32.38,0.71315,0.06975000000000003,0.6434,0.7829,0.7817,0.06855,0.7182999999999999,0.7892,0.3254,0.4673761574576497,0.3343,0.47794240461041104,0.6434,0.7829,wrn28x10,0.7829,0.7884,0.02479373491620539,0.02479373491620539,0.0,mobilenet,0.6434,0.6482,0.8876185111955486,0.8876185111955486,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,129,0.0010000000000000002,0,32.34,0.7114,0.07219999999999999,0.6392,0.7836,0.7814,0.06999999999999995,0.7157,0.791,0.3336,0.45839944764800483,0.3379,0.47140591363025414,0.6392,0.7836,wrn28x10,0.7836,0.7902,0.023076497728735292,0.023076497728735292,0.0,mobilenet,0.6392,0.6412,0.8771298724988644,0.8771298724988644,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,130,0.0010000000000000002,0,32.57,0.71155,0.07074999999999998,0.6408,0.7823,0.7811,0.06955,0.7181,0.7862,0.3274,0.46119247828858434,0.3379,0.4747801330749915,0.6408,0.7823,wrn28x10,0.7823,0.7854,0.02198786840612725,0.02198786840612725,0.0,mobilenet,0.6408,0.6508,0.8692769328216937,0.8692769328216937,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,131,0.0010000000000000002,0,32.46,0.71155,0.06945000000000001,0.6421,0.781,0.7842,0.07264999999999999,0.7201,0.787,0.3262,0.45842227489961396,0.335,0.4742310944133902,0.6421,0.781,wrn28x10,0.781,0.7896,0.021189391928518573,0.021189391928518573,0.0,mobilenet,0.6421,0.6506,0.8608926555819132,0.8608926555819132,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,132,0.0010000000000000002,0,32.93,0.71125,0.07155,0.6397,0.7828,0.7827,0.0714499999999999,0.7184999999999999,0.7914,0.3326,0.44989836421281815,0.3378,0.4730411819571203,0.6397,0.7828,wrn28x10,0.7828,0.7896,0.02200882090189473,0.02200882090189473,0.0,mobilenet,0.6397,0.6474,0.8583291960795495,0.8583291960795495,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,133,0.0010000000000000002,0,32.48,0.71285,0.06895000000000001,0.6439,0.7818,0.7848,0.07195000000000007,0.7216,0.7926,0.328,0.45779411365767503,0.3361,0.4697216092100022,0.6439,0.7818,wrn28x10,0.7818,0.7916,0.020417888252599038,0.020417888252599038,0.0,mobilenet,0.6439,0.6516,0.846129705790769,0.846129705790769,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,134,0.0010000000000000002,0,32.88,0.71225,0.07055,0.6417,0.7828,0.7828,0.07055,0.7194,0.7902,0.325,0.4617467642786064,0.3356,0.47632263080512655,0.6417,0.7828,wrn28x10,0.7828,0.788,0.019572688490866727,0.019572688490866727,0.0,mobilenet,0.6417,0.6508,0.8420113293792714,0.8420113293792714,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,135,0.0010000000000000002,0,32.58,0.7136,0.07050000000000001,0.6431,0.7841,0.7846,0.07099999999999995,0.7202999999999999,0.7924,0.3298,0.4567505709727748,0.3355,0.4689863604582266,0.6431,0.7841,wrn28x10,0.7841,0.7928,0.019022674760146237,0.019022674760146237,0.0,mobilenet,0.6431,0.6478,0.8395531349815428,0.8395531349815428,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,136,0.0010000000000000002,0,32.38,0.71405,0.06845000000000001,0.6456,0.7825,0.7824,0.06835000000000002,0.7185999999999999,0.7886,0.3232,0.4715825237353244,0.3322,0.4734020605832698,0.6456,0.7825,wrn28x10,0.7825,0.7878,0.01830292008724593,0.01830292008724593,0.0,mobilenet,0.6456,0.6494,0.8338835258883509,0.8338835258883509,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,137,0.0010000000000000002,0,32.53,0.7134,0.0721,0.6413,0.7855,0.7855,0.07209999999999994,0.72,0.7922,0.325,0.46938759230374905,0.3343,0.4706562764134268,0.6413,0.7855,wrn28x10,0.7855,0.7912,0.017605323675855867,0.017605323675855867,0.0,mobilenet,0.6413,0.6488,0.8306607090529393,0.8306607090529393,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,138,0.0010000000000000002,0,32.7,0.7134,0.07169999999999999,0.6417,0.7851,0.7838,0.07040000000000002,0.721,0.7912,0.3258,0.4749768404829564,0.3345,0.47574653641395037,0.6417,0.7851,wrn28x10,0.7851,0.7918,0.017802681114434647,0.017802681114434647,0.0,mobilenet,0.6417,0.6502,0.8180441443215717,0.8180441443215717,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,139,0.0010000000000000002,0,32.44,0.7111000000000001,0.07019999999999998,0.6409,0.7813,0.7822,0.07109999999999994,0.7173,0.7888,0.3324,0.45022609194123614,0.339,0.4642560943953571,0.6409,0.7813,wrn28x10,0.7813,0.7892,0.017705522483579858,0.017705522483579858,0.0,mobilenet,0.6409,0.6454,0.8150660087015819,0.8150660087015819,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,140,0.0010000000000000002,0,32.47,0.71185,0.07594999999999996,0.6359,0.7878,0.7845,0.07264999999999999,0.7209,0.7934,0.3302,0.4525752198538576,0.3378,0.4683313784606238,0.6359,0.7878,wrn28x10,0.7878,0.7906,0.01721720795599553,0.01721720795599553,0.0,mobilenet,0.6359,0.6512,0.8139740801416337,0.8139740801416337,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,141,0.0010000000000000002,0,32.41,0.71405,0.06955,0.6445,0.7836,0.7848,0.07075000000000009,0.7185999999999999,0.7886,0.3308,0.4549416620015299,0.3357,0.470144240843092,0.6445,0.7836,wrn28x10,0.7836,0.7876,0.016630062055562368,0.016630062055562368,0.0,mobilenet,0.6445,0.6496,0.8110583985901691,0.8110583985901691,0.0,0.0,0.0,0.0,0.0,0.0
