run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,143,0.0010000000000000002,1,17.36,0.6787,0.0232,0.6555,0.7019,0.7007,0.02200000000000002,0.6798,0.7036,0.253,0.646900711877705,0.2538,0.6615658167855295,0.6555,0.7019,mobilenet,0.6555,0.6662,1.1351363129744476,0.8898395605554635,0.24529675265181472,resnet32,0.7019,0.6934,0.9476773570376363,0.6813157474283468,0.26636160882613197,4500000.0,0.0,18000000.0,2592000000.0,5184000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,144,0.0010000000000000002,1,16.64,0.6817,0.019299999999999984,0.6624,0.701,0.7017,0.020000000000000018,0.6819999999999999,0.7052,0.248,0.6519216456514814,0.2519,0.65754377953998,0.6624,0.701,mobilenet,0.6624,0.6654,1.129660091278228,0.88469035402787,0.244969735853374,resnet32,0.701,0.6986,0.9439596489749171,0.6783302190967582,0.26562942894683644,4500000.0,0.0,18000000.0,2610000000.0,5220000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,145,0.0010000000000000002,1,17.25,0.6831,0.0232,0.6599,0.7063,0.7033,0.020199999999999996,0.6831,0.6998,0.248,0.6599289555736704,0.2509,0.6586333541492162,0.6599,0.7063,mobilenet,0.6599,0.667,1.1285116912119768,0.8807509386573326,0.2477607527874749,resnet32,0.7063,0.6992,0.9407040597024289,0.6719393037598241,0.2687647558156062,4500000.0,0.0,18000000.0,2628000000.0,5256000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,146,0.0010000000000000002,1,17.68,0.6786,0.023299999999999987,0.6553,0.7019,0.7013,0.022700000000000053,0.6804,0.7008,0.2586,0.6302210813761516,0.2566,0.66028057822704,0.6553,0.7019,mobilenet,0.6553,0.6624,1.1255586940625852,0.8793631534684788,0.24619553962045096,resnet32,0.7019,0.6984,0.9363524575971744,0.6695750971663404,0.2667773603673347,4500000.0,0.0,18000000.0,2646000000.0,5292000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,147,0.0010000000000000002,1,17.71,0.6828000000000001,0.02260000000000001,0.6602,0.7054,0.705,0.022199999999999886,0.6845,0.7062,0.2522,0.639361623812247,0.2519,0.6618098755868257,0.6602,0.7054,mobilenet,0.6602,0.6662,1.1286868701096286,0.8806665078313514,0.2480203621724451,resnet32,0.7054,0.7028,0.938430502164093,0.6700543859465555,0.2683761171065271,4500000.0,0.0,18000000.0,2664000000.0,5328000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,148,0.0010000000000000002,1,17.66,0.6840999999999999,0.020899999999999974,0.6632,0.705,0.7027,0.01860000000000006,0.6772,0.702,0.2534,0.6556864995219596,0.2522,0.6553241027025334,0.6632,0.705,mobilenet,0.6632,0.6602,1.1271711620078846,0.878658716736192,0.24851244245655835,resnet32,0.705,0.6942,0.9370132381604477,0.667138598901643,0.26987464006312867,4500000.0,0.0,18000000.0,2682000000.0,5364000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,149,0.0010000000000000002,1,17.69,0.6817500000000001,0.02194999999999997,0.6598,0.7037,0.7026,0.020849999999999924,0.6827000000000001,0.7066,0.259,0.632580851731003,0.2536,0.6586855145083071,0.6598,0.7037,mobilenet,0.6598,0.663,1.1179657298224894,0.8689165711402893,0.24904915876686573,resnet32,0.7037,0.7024,0.9308603728528727,0.659951469564641,0.2709089035210623,4500000.0,0.0,18000000.0,2700000000.0,5400000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,150,0.0010000000000000002,1,17.22,0.6828000000000001,0.020799999999999985,0.662,0.7036,0.704,0.021199999999999886,0.6794,0.6984,0.2566,0.6495729101638608,0.2513,0.6611346787887122,0.662,0.7036,mobilenet,0.662,0.6634,1.1155390267853031,0.8670359432527964,0.24850308482365852,resnet32,0.7036,0.6954,0.9320792505009607,0.661914726507596,0.2701645240991969,4500000.0,0.0,18000000.0,2718000000.0,5436000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,151,0.0010000000000000002,1,18.32,0.6818500000000001,0.022450000000000025,0.6594,0.7043,0.7023,0.020449999999999968,0.6823,0.7086,0.2576,0.6296041275725759,0.2522,0.6592820643816503,0.6594,0.7043,mobilenet,0.6594,0.664,1.1201903809031302,0.8689112040129575,0.2512791742020371,resnet32,0.7043,0.7006,0.9311014833775434,0.6573543222197755,0.2737471596126191,4500000.0,0.0,18000000.0,2736000000.0,5472000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,152,0.0010000000000000002,1,16.69,0.6819500000000001,0.02184999999999998,0.6601,0.7038,0.7057,0.023749999999999938,0.6807000000000001,0.7074,0.2546,0.645727304352087,0.2543,0.6548351012517161,0.6601,0.7038,mobilenet,0.6601,0.6612,1.1175427406348966,0.8661352732134137,0.2514074662573297,resnet32,0.7038,0.7002,0.9323158575729891,0.6596962626261468,0.2726195969999852,4500000.0,0.0,18000000.0,2754000000.0,5508000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,153,0.0010000000000000002,1,17.72,0.6804,0.022499999999999964,0.6579,0.7029,0.7045,0.02410000000000001,0.6802,0.7072,0.2514,0.6521542706491444,0.2549,0.6645002263605955,0.6579,0.7029,mobilenet,0.6579,0.6632,1.1151943748647517,0.8634888133542105,0.251705560346388,resnet32,0.7029,0.6972,0.9294874629175122,0.656312661033801,0.2731748034923591,4500000.0,0.0,18000000.0,2772000000.0,5544000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,154,0.0010000000000000002,1,16.85,0.6800999999999999,0.019699999999999995,0.6604,0.6998,0.7021,0.02200000000000002,0.6819,0.7032,0.2528,0.6484994190498129,0.2535,0.6590441218002039,0.6604,0.6998,mobilenet,0.6604,0.6662,1.106374728578058,0.8558632517233491,0.25051147888668557,resnet32,0.6998,0.6976,0.9210298350080848,0.6486233975314959,0.27240643703209405,4500000.0,0.0,18000000.0,2790000000.0,5580000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,155,0.0010000000000000002,1,16.56,0.6819,0.021999999999999964,0.6599,0.7039,0.7025,0.020600000000000063,0.6784,0.7062,0.2558,0.6396987427178659,0.2519,0.6570009208211753,0.6599,0.7039,mobilenet,0.6599,0.6604,1.1132199466228485,0.8603778452697125,0.2528421030464498,resnet32,0.7039,0.6964,0.9240482206541029,0.6486295811323957,0.27541864138435235,4500000.0,0.0,18000000.0,2808000000.0,5616000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,156,0.0010000000000000002,1,16.75,0.68005,0.024749999999999994,0.6553,0.7048,0.7025,0.02244999999999997,0.6821999999999999,0.7128,0.2544,0.6434888764094399,0.2557,0.6575348832966033,0.6553,0.7048,mobilenet,0.6553,0.6656,1.1082047696479342,0.854082004294138,0.2541227638721466,resnet32,0.7048,0.6988,0.9205469020896337,0.6437190398150547,0.2768278625497425,4500000.0,0.0,18000000.0,2826000000.0,5652000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,157,0.0010000000000000002,1,17.12,0.6817,0.020500000000000018,0.6612,0.7022,0.7023,0.020600000000000063,0.6817,0.7114,0.2476,0.6544901577176191,0.2506,0.6598019972376524,0.6612,0.7022,mobilenet,0.6612,0.6648,1.111597796224735,0.8573208538476716,0.25427694036625326,resnet32,0.7022,0.6986,0.9205898292024027,0.6432836523956873,0.27730617723004386,4500000.0,0.0,18000000.0,2844000000.0,5688000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,158,0.0010000000000000002,1,17.74,0.6791,0.020899999999999974,0.6582,0.7,0.704,0.024899999999999922,0.6808000000000001,0.707,0.2564,0.6347928670523225,0.2609,0.648056794818477,0.6582,0.7,mobilenet,0.6582,0.6594,1.105028216727078,0.8508710590275851,0.2541571563660083,resnet32,0.7,0.7022,0.9191784331236373,0.643194131849503,0.2759843012318015,4500000.0,0.0,18000000.0,2862000000.0,5724000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,159,0.0010000000000000002,1,16.78,0.68055,0.01924999999999999,0.6613,0.6998,0.7033,0.022750000000000048,0.6793,0.7106,0.2654,0.6268414510610176,0.2567,0.651495471451306,0.6613,0.6998,mobilenet,0.6613,0.6582,1.1034702394496312,0.8479779532009905,0.2554922872434624,resnet32,0.6998,0.7004,0.9137694960121404,0.6372681427323683,0.276501352771778,4500000.0,0.0,18000000.0,2880000000.0,5760000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,160,0.0010000000000000002,1,16.75,0.68155,0.01905000000000001,0.6625,0.7006,0.704,0.02244999999999997,0.6843,0.7052,0.2554,0.642509552527029,0.2554,0.6614719241530169,0.6625,0.7006,mobilenet,0.6625,0.6722,1.1008678111671046,0.8468231339515611,0.2540446751412343,resnet32,0.7006,0.6964,0.91454157021574,0.6370700044896115,0.27747156585312704,4500000.0,0.0,18000000.0,2898000000.0,5796000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,161,0.0010000000000000002,1,17.68,0.6783,0.020000000000000018,0.6583,0.6983,0.7015,0.0232,0.6826,0.7038,0.2546,0.6486032638836042,0.2634,0.6445294659679672,0.6583,0.6983,mobilenet,0.6583,0.6636,1.1037585505030372,0.8460259125144645,0.2577326411847025,resnet32,0.6983,0.7016,0.9153164913031188,0.635024574839256,0.28029191722585395,4500000.0,0.0,18000000.0,2916000000.0,5832000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,162,0.0010000000000000002,1,17.79,0.68065,0.01924999999999999,0.6614,0.6999,0.704,0.023349999999999982,0.6828000000000001,0.7064,0.2524,0.6588541775106844,0.2595,0.6518989345979275,0.6614,0.6999,mobilenet,0.6614,0.6662,1.1026919569650835,0.8460488604297015,0.2566430964930491,resnet32,0.6999,0.6994,0.9148788522420959,0.6348440566269512,0.2800347945144908,4500000.0,0.0,18000000.0,2934000000.0,5868000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,163,0.0010000000000000002,1,17.12,0.68,0.021199999999999997,0.6588,0.7012,0.7045,0.024499999999999966,0.6875,0.709,0.2478,0.6522958277062396,0.2581,0.650409090638228,0.6588,0.7012,mobilenet,0.6588,0.6696,1.1011207157068632,0.8432162116620351,0.2579045024573464,resnet32,0.7012,0.7054,0.9163556977767836,0.6361214695498347,0.2802342279517854,4500000.0,0.0,18000000.0,2952000000.0,5904000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,164,0.0010000000000000002,1,17.74,0.6817500000000001,0.02294999999999997,0.6588,0.7047,0.7054,0.02364999999999995,0.6817,0.7068,0.257,0.6465379135546613,0.2591,0.6470502363814893,0.6588,0.7047,mobilenet,0.6588,0.6636,1.0970080043612556,0.8390794586898251,0.2579285460524261,resnet32,0.7047,0.6998,0.9112988883121447,0.6300373360599306,0.2812615538396957,4500000.0,0.0,18000000.0,2970000000.0,5940000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,165,0.0010000000000000002,1,16.69,0.6809000000000001,0.020799999999999985,0.6601,0.7017,0.7022,0.021299999999999986,0.6811,0.707,0.2614,0.636110824882604,0.261,0.6548224274327696,0.6601,0.7017,mobilenet,0.6601,0.6652,1.1023692566562782,0.8424624752422626,0.2599067826628346,resnet32,0.7017,0.697,0.915579149922864,0.6339187909933653,0.2816603610884737,4500000.0,0.0,18000000.0,2988000000.0,5976000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,166,0.0010000000000000002,1,16.72,0.6810499999999999,0.019949999999999968,0.6611,0.701,0.7002,0.01915000000000011,0.6798,0.7048,0.2618,0.6333485593622464,0.2583,0.6509795020093603,0.6611,0.701,mobilenet,0.6611,0.6618,1.0983251328156753,0.8387650456279516,0.25956008750522,resnet32,0.701,0.6978,0.9134676078842445,0.6300573371012103,0.28341027010570874,4500000.0,0.0,18000000.0,3006000000.0,6012000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,167,0.0010000000000000002,1,17.57,0.6809000000000001,0.020899999999999974,0.66,0.7018,0.7051,0.02419999999999989,0.6758,0.703,0.2602,0.6407936548204676,0.2546,0.659934073722542,0.66,0.7018,mobilenet,0.66,0.6562,1.0965186016295443,0.8367519004863094,0.25976670086807147,resnet32,0.7018,0.6954,0.9101957957344976,0.6281368981369517,0.2820588979362087,4500000.0,0.0,18000000.0,3024000000.0,6048000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,168,0.0010000000000000002,1,16.68,0.68015,0.021650000000000003,0.6585,0.7018,0.7052,0.025050000000000017,0.6781999999999999,0.7048,0.2624,0.6351061690530034,0.2622,0.6465686481480756,0.6585,0.7018,mobilenet,0.6585,0.6606,1.100393303415992,0.8386429947038944,0.2617503078019416,resnet32,0.7018,0.6958,0.9194772230799902,0.6348130027340217,0.28466422095979477,4500000.0,0.0,18000000.0,3042000000.0,6084000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,169,0.0010000000000000002,1,16.63,0.67805,0.021350000000000036,0.6567,0.6994,0.7008,0.022749999999999937,0.6774,0.701,0.2648,0.6308223838104855,0.2608,0.6481293295292335,0.6567,0.6994,mobilenet,0.6567,0.6604,1.0904160027646206,0.8300883717496287,0.26032763167115097,resnet32,0.6994,0.6944,0.9041771038689397,0.6204048385843635,0.28377226543274114,4500000.0,0.0,18000000.0,3060000000.0,6120000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,170,0.0010000000000000002,1,16.59,0.68235,0.01915,0.6632,0.7015,0.7039,0.021549999999999958,0.6813,0.7062,0.2588,0.64097345271597,0.2602,0.6485681682946746,0.6632,0.7015,mobilenet,0.6632,0.6676,1.097429298711094,0.8340915891934525,0.2633377103007991,resnet32,0.7015,0.695,0.913519461215897,0.6269184030507776,0.2866010578264567,4500000.0,0.0,18000000.0,3078000000.0,6156000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,171,0.0010000000000000002,1,16.83,0.68075,0.019450000000000023,0.6613,0.7002,0.7002,0.01945000000000008,0.6814,0.7106,0.258,0.6491154981174198,0.2562,0.6505238059811114,0.6613,0.7002,mobilenet,0.6613,0.663,1.0988856650550256,0.8357329739427025,0.26315269009633496,resnet32,0.7002,0.6998,0.9079525904221968,0.6204170268452303,0.28753556378863077,4500000.0,0.0,18000000.0,3096000000.0,6192000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,172,0.0010000000000000002,1,16.51,0.6795,0.02059999999999995,0.6589,0.7001,0.7023,0.022800000000000042,0.6821999999999999,0.7108,0.2696,0.6311527068115889,0.2625,0.6509432793650496,0.6589,0.7001,mobilenet,0.6589,0.6668,1.093180032023652,0.8315416037697684,0.26163842681456695,resnet32,0.7001,0.6976,0.9073621172627265,0.6229012717323547,0.2844608460595323,4500000.0,0.0,18000000.0,3114000000.0,6228000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,173,0.0010000000000000002,1,16.53,0.67835,0.02134999999999998,0.657,0.6997,0.7037,0.025349999999999984,0.6806,0.7038,0.2628,0.6372942320579672,0.2654,0.6424433151521132,0.657,0.6997,mobilenet,0.657,0.6632,1.092120784673501,0.8284850028682161,0.2636357825672762,resnet32,0.6997,0.698,0.9033878827467561,0.6162840133024887,0.2871038684917783,4500000.0,0.0,18000000.0,3132000000.0,6264000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,174,0.0010000000000000002,1,17.11,0.6771,0.02240000000000003,0.6547,0.6995,0.7029,0.025799999999999934,0.6834,0.7076,0.2588,0.6413297318543841,0.2616,0.6506614120767995,0.6547,0.6995,mobilenet,0.6547,0.6654,1.0875234747813507,0.8231303236785937,0.2643931509969248,resnet32,0.6995,0.7014,0.903351828709922,0.6141650485806167,0.2891867795154791,4500000.0,0.0,18000000.0,3150000000.0,6300000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,175,0.0010000000000000002,1,16.53,0.6751499999999999,0.02084999999999998,0.6543,0.696,0.7014,0.026250000000000107,0.6779999999999999,0.7004,0.2656,0.6294335913625602,0.269,0.6367867257995017,0.6543,0.696,mobilenet,0.6543,0.6614,1.091283448379148,0.8260983182964,0.26518513078124006,resnet32,0.696,0.6946,0.9026484209197488,0.6132082178850066,0.2894402004312724,4500000.0,0.0,18000000.0,3168000000.0,6336000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,176,0.0010000000000000002,1,16.73,0.6814,0.02100000000000002,0.6604,0.7024,0.7044,0.02300000000000002,0.6798,0.7054,0.257,0.6437143576065611,0.2626,0.6412140085313462,0.6604,0.7024,mobilenet,0.6604,0.6642,1.0884448799558661,0.8246151380325583,0.2638297406321561,resnet32,0.7024,0.6954,0.9021935265680606,0.6154332175342874,0.2867603105577556,4500000.0,0.0,18000000.0,3186000000.0,6372000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,177,0.0010000000000000002,1,16.64,0.6780999999999999,0.020500000000000018,0.6576,0.6986,0.7026,0.024500000000000077,0.6771,0.7032,0.2608,0.6474409228253802,0.2629,0.643437582973169,0.6576,0.6986,mobilenet,0.6576,0.662,1.09057700981132,0.8237000550143421,0.2668769525110044,resnet32,0.6986,0.6922,0.9046820051629435,0.613559384576299,0.29112261927432637,4500000.0,0.0,18000000.0,3204000000.0,6408000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,178,0.0010000000000000002,1,16.67,0.6806,0.020399999999999974,0.6602,0.701,0.7042,0.023600000000000065,0.6811,0.7074,0.2634,0.6339713658092206,0.2666,0.6341003838064531,0.6602,0.701,mobilenet,0.6602,0.6602,1.0894657903435556,0.8241235660812394,0.2653422244739803,resnet32,0.701,0.702,0.9017333774404093,0.6117752148261801,0.2899581649848683,4500000.0,0.0,18000000.0,3222000000.0,6444000000.0
