run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,119,0.010000000000000002,0,14.56,0.562,0.013099999999999945,0.5489,0.5751,0.5958,0.03379999999999994,0.5575,0.5936,0.4024,0.5597601060577047,0.4042,0.5721122326435187,0.562,mobilenet,0.5751,0.5712,1.2630355198105627,1.2630355198105627,0.0,mobilenet,0.5489,0.5438,1.2915931473570792,1.2915931473570792,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,120,0.0010000000000000002,0,15.29,0.6311,0.0015000000000000013,0.6296,0.6326,0.6585,0.02739999999999998,0.6271,0.6566,0.311,0.6266891132514161,0.3059,0.6383527655946025,0.6311,mobilenet,0.6326,0.6258,1.0466456597840244,1.0466456597840244,0.0,mobilenet,0.6296,0.6284,1.0801334716379642,1.0801334716379642,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,121,0.0010000000000000002,0,15.21,0.6353500000000001,0.0015499999999999958,0.6338,0.6369,0.6627,0.027349999999999874,0.6341,0.6632,0.3082,0.6306398304413565,0.3061,0.6290326864280364,0.6353500000000001,mobilenet,0.6369,0.6352,0.9688897037201307,0.9688897037201307,0.0,mobilenet,0.6338,0.633,1.0063685799356212,1.0063685799356212,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,122,0.0010000000000000002,0,14.86,0.63715,0.004750000000000032,0.6324,0.6419,0.6674,0.03025,0.6384000000000001,0.6618,0.3036,0.6231256560471263,0.3098,0.6279639740351938,0.63715,mobilenet,0.6419,0.638,0.9486295312050391,0.9486295312050391,0.0,mobilenet,0.6324,0.6388,0.9868718822571364,0.9868718822571364,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,123,0.0010000000000000002,0,15.25,0.6426000000000001,0.00379999999999997,0.6388,0.6464,0.6707,0.028099999999999903,0.6375,0.6644,0.3046,0.6144482018209089,0.2996,0.6291347073273833,0.6426000000000001,mobilenet,0.6464,0.6384,0.9201034357855943,0.9201034357855943,0.0,mobilenet,0.6388,0.6366,0.963526023467156,0.963526023467156,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,124,0.0010000000000000002,0,14.91,0.64035,0.0037499999999999756,0.6366,0.6441,0.6675,0.027150000000000007,0.6378999999999999,0.6672,0.3088,0.6185894855604667,0.3007,0.6434013360901334,0.64035,mobilenet,0.6441,0.6384,0.9023857552727516,0.9023857552727516,0.0,mobilenet,0.6366,0.6374,0.9466407400640574,0.9466407400640574,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,125,0.0010000000000000002,0,15.15,0.64355,0.00605,0.6375,0.6496,0.6709,0.027350000000000096,0.6407,0.6698,0.3016,0.6181969820931661,0.2987,0.6360578219900241,0.64355,mobilenet,0.6496,0.6386,0.8827116023749113,0.8827116023749113,0.0,mobilenet,0.6375,0.6428,0.9342817353423346,0.9342817353423346,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,126,0.0010000000000000002,0,14.04,0.6394500000000001,0.0046499999999999875,0.6348,0.6441,0.6681,0.028649999999999953,0.6407,0.6694,0.3092,0.6068756124316186,0.3063,0.6251954339169657,0.6394500000000001,mobilenet,0.6441,0.6416,0.8749833646738394,0.8749833646738394,0.0,mobilenet,0.6348,0.6398,0.929588869468055,0.929588869468055,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,127,0.0010000000000000002,0,15.22,0.6427,0.0040000000000000036,0.6387,0.6467,0.6708,0.028099999999999903,0.6373,0.667,0.3092,0.6136853024823657,0.3009,0.6312779952328318,0.6427,mobilenet,0.6467,0.6358,0.8646953762508929,0.8646953762508929,0.0,mobilenet,0.6387,0.6388,0.9255141749216075,0.9255141749216075,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,128,0.0010000000000000002,0,14.3,0.6396,0.004300000000000026,0.6353,0.6439,0.6686,0.029000000000000026,0.6408,0.6676,0.3104,0.6116365812059414,0.3014,0.6448444010066605,0.6396,mobilenet,0.6439,0.643,0.8619651560756293,0.8619651560756293,0.0,mobilenet,0.6353,0.6386,0.9150776331820949,0.9150776331820949,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,129,0.0010000000000000002,0,14.67,0.64115,0.005750000000000033,0.6354,0.6469,0.668,0.02685000000000004,0.6402,0.6638,0.3172,0.5971254112571504,0.3045,0.627982378114362,0.64115,mobilenet,0.6469,0.6398,0.8492658477361229,0.8492658477361229,0.0,mobilenet,0.6354,0.6406,0.9045980452475223,0.9045980452475223,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,130,0.0010000000000000002,0,14.91,0.64055,0.005350000000000021,0.6352,0.6459,0.6703,0.029750000000000054,0.6382,0.664,0.3146,0.6128313673307995,0.3015,0.6473346938606158,0.64055,mobilenet,0.6459,0.6394,0.8419537434608422,0.8419537434608422,0.0,mobilenet,0.6352,0.637,0.9020370476963845,0.9020370476963845,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,131,0.0010000000000000002,0,14.18,0.6426000000000001,0.006500000000000006,0.6361,0.6491,0.6693,0.026699999999999946,0.6391,0.6688,0.311,0.6058984871291311,0.3018,0.6393622627985426,0.6426000000000001,mobilenet,0.6491,0.639,0.8318094720386646,0.8318094720386646,0.0,mobilenet,0.6361,0.6392,0.8949666561304845,0.8949666561304845,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,132,0.0010000000000000002,0,15.12,0.6433,0.0049000000000000155,0.6384,0.6482,0.6704,0.027100000000000013,0.6381,0.6676,0.3192,0.6089733171580339,0.307,0.6271405399118776,0.6433,mobilenet,0.6482,0.6374,0.8257523693821647,0.8257523693821647,0.0,mobilenet,0.6384,0.6388,0.8898179214447737,0.8898179214447737,0.0,0.0,0.0,0.0,0.0,0.0
