run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,183,0.00010000000000000003,0,17.7,0.6674,0.024800000000000044,0.6426,0.6922,0.7177,0.05030000000000001,0.6678999999999999,0.716,0.3476,0.5193235639518748,0.3546,0.5243621618335942,0.6426,0.6922,mobilenet,0.6426,0.6448,0.6307166061279449,0.6307166061279449,0.0,resnet32,0.6922,0.691,0.26967662110374396,0.26967662110374396,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,184,0.00010000000000000003,0,17.52,0.66845,0.02244999999999997,0.646,0.6909,0.7209,0.05245,0.6698,0.7146,0.3474,0.5171739458758201,0.3542,0.5257159455582818,0.646,0.6909,mobilenet,0.646,0.6476,0.629855302839794,0.629855302839794,0.0,resnet32,0.6909,0.692,0.2669380271214653,0.2669380271214653,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,185,0.00010000000000000003,0,17.15,0.67075,0.023749999999999993,0.647,0.6945,0.7214,0.050650000000000084,0.669,0.715,0.3462,0.5162240150547195,0.3494,0.5294960497848863,0.647,0.6945,mobilenet,0.647,0.6488,0.6235807102850892,0.6235807102850892,0.0,resnet32,0.6945,0.6892,0.2632201351860369,0.2632201351860369,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,186,0.00010000000000000003,0,17.55,0.6697,0.023299999999999987,0.6464,0.693,0.7191,0.0494,0.6672,0.7154,0.3536,0.5112200794128976,0.352,0.5248786185728144,0.6464,0.693,mobilenet,0.6464,0.647,0.6240793666379019,0.6240793666379019,0.0,resnet32,0.693,0.6874,0.2655029362914237,0.2655029362914237,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,187,0.00010000000000000003,0,18.91,0.6698,0.023899999999999977,0.6459,0.6937,0.7202,0.0504,0.6722,0.7122,0.351,0.5138316073157961,0.3506,0.5291020805225767,0.6459,0.6937,mobilenet,0.6459,0.6492,0.6141736907037821,0.6141736907037821,0.0,resnet32,0.6937,0.6952,0.26204617823135445,0.26204617823135445,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,188,0.00010000000000000003,0,18.77,0.6713,0.022399999999999975,0.6489,0.6937,0.7211,0.049799999999999955,0.6717,0.7182,0.3464,0.5157902126680307,0.3507,0.5270324194821772,0.6489,0.6937,mobilenet,0.6489,0.6508,0.6171660584143617,0.6171660584143617,0.0,resnet32,0.6937,0.6926,0.26335494089024986,0.26335494089024986,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,189,0.00010000000000000003,0,17.26,0.6705,0.02410000000000001,0.6464,0.6946,0.7178,0.04730000000000001,0.6701999999999999,0.7116,0.3498,0.5167456562543418,0.3502,0.5273063627224823,0.6464,0.6946,mobilenet,0.6464,0.6484,0.613780566660518,0.613780566660518,0.0,resnet32,0.6946,0.692,0.2630648040424355,0.2630648040424355,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,190,0.00010000000000000003,0,17.33,0.6689,0.02360000000000001,0.6453,0.6925,0.7164,0.04749999999999999,0.6718,0.7168,0.3446,0.519590085975784,0.352,0.5269227127785073,0.6453,0.6925,mobilenet,0.6453,0.6516,0.6165456726554442,0.6165456726554442,0.0,resnet32,0.6925,0.692,0.25744265523231163,0.25744265523231163,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,191,0.00010000000000000003,0,16.92,0.67,0.0232,0.6468,0.6932,0.7195,0.04949999999999999,0.6701,0.714,0.3492,0.5182794558027707,0.3504,0.5255325772357967,0.6468,0.6932,mobilenet,0.6468,0.648,0.6123805976134132,0.6123805976134132,0.0,resnet32,0.6932,0.6922,0.25851108569821174,0.25851108569821174,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,192,0.00010000000000000003,0,16.81,0.67135,0.02354999999999996,0.6478,0.6949,0.7199,0.04854999999999998,0.6683,0.713,0.3486,0.5230275586135363,0.351,0.5276238999754569,0.6478,0.6949,mobilenet,0.6478,0.6498,0.6147318374450234,0.6147318374450234,0.0,resnet32,0.6949,0.6868,0.26315089960751886,0.26315089960751886,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,193,0.00010000000000000003,0,17.4,0.6687,0.02429999999999999,0.6444,0.693,0.7207,0.052000000000000046,0.6705,0.7162,0.3548,0.4984149922481851,0.3557,0.5255074042902597,0.6444,0.693,mobilenet,0.6444,0.65,0.6063717413185672,0.6063717413185672,0.0,resnet32,0.693,0.691,0.2596800601194528,0.2596800601194528,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,194,0.00010000000000000003,0,16.84,0.6696500000000001,0.02094999999999997,0.6487,0.6906,0.7179,0.048249999999999904,0.6685,0.7128,0.3498,0.5191943464484252,0.3509,0.5343280788436509,0.6487,0.6906,mobilenet,0.6487,0.6472,0.6069721052507785,0.6069721052507785,0.0,resnet32,0.6906,0.6898,0.2558217749359425,0.2558217749359425,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,195,0.00010000000000000003,0,17.05,0.6712,0.022299999999999986,0.6489,0.6935,0.7184,0.04720000000000002,0.6707000000000001,0.7182,0.3496,0.5034095302126556,0.3527,0.5229819535199621,0.6489,0.6935,mobilenet,0.6489,0.6512,0.6031019290993836,0.6031019290993836,0.0,resnet32,0.6935,0.6902,0.25586622434837575,0.25586622434837575,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,196,0.00010000000000000003,0,17.67,0.6675500000000001,0.022650000000000003,0.6449,0.6902,0.7151,0.04754999999999987,0.6708000000000001,0.7154,0.3474,0.5153852922319299,0.3536,0.5318509359441309,0.6449,0.6902,mobilenet,0.6449,0.652,0.6074794693849981,0.6074794693849981,0.0,resnet32,0.6902,0.6896,0.2551032011185519,0.2551032011185519,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,197,0.00010000000000000003,0,17.98,0.66795,0.02284999999999998,0.6451,0.6908,0.7169,0.04894999999999994,0.6691,0.7178,0.35,0.5171852582232197,0.3569,0.5194275574572649,0.6451,0.6908,mobilenet,0.6451,0.65,0.6016142590987411,0.6016142590987411,0.0,resnet32,0.6908,0.6882,0.25562502968717704,0.25562502968717704,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,198,0.00010000000000000003,0,17.54,0.6697,0.022999999999999965,0.6467,0.6927,0.7193,0.04960000000000009,0.6689,0.7166,0.35,0.5161859314430449,0.353,0.5202394898306922,0.6467,0.6927,mobilenet,0.6467,0.6476,0.6023949100212618,0.6023949100212618,0.0,resnet32,0.6927,0.6902,0.25675432090859185,0.25675432090859185,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,199,0.00010000000000000003,0,17.66,0.66815,0.024650000000000005,0.6435,0.6928,0.7172,0.04904999999999993,0.6727000000000001,0.7178,0.3454,0.519845676672633,0.3543,0.525805041717657,0.6435,0.6928,mobilenet,0.6435,0.651,0.6006855819458988,0.6006855819458988,0.0,resnet32,0.6928,0.6944,0.2557490547505123,0.2557490547505123,0.0,0.0,0.0,0.0,0.0,0.0
